,ant_mjd,ant_passband,ant_mag,ant_magerr
18,58835.137534699876,g,17.56879997253418,0.07843399792909622
19,58837.08105320018,R,17.390499114990234,0.04989900067448616
20,58837.14137730002,g,17.54319953918457,0.040851999074220664
21,58838.13461809978,g,17.52869987487793,0.06346700340509415
23,58846.11487270008,R,18.042699813842773,0.062151998281478875
24,58849.080324099865,R,18.447200775146484,0.07917600125074388
27,58849.15112269996,R,18.3799991607666,0.06232599914073944
28,58851.13313659978,g,19.096799850463867,0.2053530067205429
29,58852.10961809987,g,18.502899169921875,0.11397600173950195
30,58852.155381899785,R,18.118200302124023,0.05332599952816963
32,58854.13482639985,R,18.223499298095703,0.07451999932527542
36,58859.09724539983,g,19.30909919738769,0.21027900278568268
37,58859.18232640019,R,18.37030029296875,0.07733000069856644
38,58860.178310200106,R,18.50550079345703,0.1379760056734085
43,58871.09064809977,R,18.957300186157227,0.0994890034198761
45,58874.11475689989,R,18.774700164794922,0.08562400192022324
47,58877.12351850001,R,19.159400939941406,0.10556600242853163
48,58877.179803200066,g,19.94770050048828,0.23539599776268005
50,58880.15109949977,R,19.318599700927734,0.14676499366760254
53,58884.13178239996,R,18.91580009460449,0.22417299449443814
54,58887.112222199794,R,19.444700241088867,0.14301800727844238
58,58894.131284699775,R,19.619644165039066,0.1715250313282013
