,ant_mjd,ant_passband,ant_mag,ant_magerr
23,58859.113784700174,g,19.63290023803711,0.24398599565029144
24,58859.23606480006,R,19.054500579833984,0.15606099367141724
26,58861.16633100017,R,18.93149948120117,0.1340849995613098
27,58862.22895829986,R,18.72570037841797,0.07170599699020386
28,58863.12962959986,g,19.322099685668945,0.0997370034456253
29,58863.14032409992,g,19.239900588989254,0.08811400085687637
30,58863.19418979995,R,18.52050018310547,0.10976099967956544
31,58864.11908560013,g,19.147499084472656,0.1037369966506958
32,58867.17474539997,g,18.896299362182614,0.2656539976596832
33,58867.17519679992,g,18.83270072937012,0.21066400408744806
34,58867.23738430021,R,18.254100799560547,0.06736499816179277
35,58871.202708300196,g,18.61669921875,0.06460899859666824
36,58872.20754629978,g,18.57439994812012,0.06813500076532364
37,58873.142905099776,g,18.612499237060547,0.06263399869203568
38,58873.182777800124,R,17.95009994506836,0.057718001306056976
39,58874.13150459993,R,18.009700775146484,0.062341999262571335
40,58874.18665509997,g,18.629600524902344,0.09977400302886964
41,58876.15159719996,g,18.82360076904297,0.08280400186777115
42,58876.15159719996,g,18.82270050048828,0.08184900134801865
43,58877.12613430014,R,18.046499252319336,0.06008400022983551
44,58877.202060199816,g,18.96199989318848,0.08208800107240677
45,58878.218460599885,g,19.054800033569336,0.14198100566864014
46,58879.10116899992,R,18.20549964904785,0.09838999807834624
47,58879.13766200003,g,18.983800888061523,0.1456180065870285
48,58880.14064810006,g,19.234600067138672,0.12255299836397172
49,58880.17593749985,R,18.18400001525879,0.06678300350904465
50,58880.198749999974,R,18.203100204467773,0.06703200191259384
52,58886.17074069986,g,19.684499740600586,0.2123810052871704
53,58887.138958300005,R,18.654699325561523,0.1009719967842102
54,58887.199178200215,g,19.88419914245605,0.2688260078430176
55,58890.226134300225,g,19.34079933166504,0.2350829988718033
56,58893.141111100085,R,18.95829963684082,0.08371099829673767
57,58893.17826389987,g,20.24410057067871,0.16701099276542666
58,58895.186122700106,R,19.03350067138672,0.09330099821090697
59,58896.10240740003,R,19.034799575805664,0.11805299669504166
60,58896.13612269983,R,19.13800048828125,0.10288800299167633
61,58896.173819399904,g,20.44239997863769,0.21404999494552607
62,58899.131446800195,R,19.265600204467773,0.11907599866390227
63,58899.166261599865,g,20.613000869750977,0.2178020030260086
64,58903.139756899785,g,20.71839904785156,0.2398090064525604
65,58903.155243100126,R,19.373199462890625,0.112465001642704
67,58906.181481500156,R,19.421300888061523,0.16938699781894684
70,58915.11755790003,R,19.688400268554688,0.2025173306465149
