,ant_mjd,ant_passband,ant_mag,ant_magerr
22,58593.31530090003,R,19.441999435424805,0.231334000825882
23,58593.31622690009,R,19.56369972229004,0.32305800914764404
24,58596.231099499855,g,19.055500030517575,0.092788003385067
25,58596.273553200066,R,19.0275993347168,0.12962999939918518
26,58596.3336920999,R,19.199100494384766,0.10924799740314484
27,58600.23179400014,g,18.6830997467041,0.09497900307178496
28,58600.23315969994,g,18.69420051574707,0.08081500232219696
29,58600.276134300046,R,18.77120018005371,0.08666200190782547
30,58606.25083329994,R,18.664600372314453,0.07920199632644652
31,58606.272384299904,R,18.73150062561035,0.0991389974951744
32,58606.37888889993,g,18.83049964904785,0.09179700165987016
33,58606.37934029987,g,18.813800811767575,0.08873999863862991
34,58612.24883100018,R,19.095500946044922,0.09192799776792526
35,58612.249282400124,R,19.0531005859375,0.09385000169277193
36,58612.25185190002,g,19.225099563598636,0.08715800195932387
37,58612.2734375,g,19.257699966430664,0.1086769998073578
40,58617.25302080018,R,19.299800872802734,0.20145900547504425
41,58617.273148099885,R,19.294300079345703,0.21195900440216064
42,58633.2057523001,R,20.07110023498535,0.21101300418376925
45,58633.30062500015,R,20.270000457763672,0.2333489954471588
46,58636.20371530019,R,20.198287963867188,0.1960182785987854
