,ant_mjd,ant_passband,ant_mag,ant_magerr
14,58789.20744210017,g,19.59429931640625,0.19135800004005432
15,58792.14693289995,R,18.752700805664066,0.12374600023031235
16,58792.19087960013,g,19.022199630737305,0.13474799692630768
17,58797.10556709999,R,18.14739990234375,0.11600100249052048
18,58797.16799770017,g,18.69230079650879,0.1961130052804947
19,58803.20719909994,g,18.4783992767334,0.12516799569129944
20,58803.23090279987,R,17.998199462890625,0.05709100142121315
21,58806.21033560018,R,18.098800659179688,0.0777209997177124
22,58812.14208329981,g,19.002099990844727,0.16159500181674954
23,58812.17186339991,R,18.17569923400879,0.09404099732637404
26,58833.069884300225,R,19.1382999420166,0.22234399616718287
27,58833.12603010005,g,20.09189987182617,0.23746199905872345
28,58837.084571800195,R,19.1609001159668,0.12674500048160553
29,58837.1068171002,g,20.256000518798828,0.22546400129795074
32,58847.07574070013,R,19.552600860595703,0.15896299481391907
34,58852.15034720022,R,19.728599548339844,0.21466800570487976
36,58856.128078700036,R,19.3617000579834,0.17037099599838254
37,58860.128564800136,R,19.381999969482425,0.2268809974193573
38,58863.08658559992,R,19.48702812194824,0.17816317081451416
