,ant_mjd,ant_passband,ant_mag,ant_magerr
20,58991.2730556,R,18.996999740600586,0.11064200103282927
21,58991.318703699864,g,19.9242000579834,0.2105789929628372
22,58992.29403939982,R,18.7987003326416,0.0772320032119751
23,58992.33297450003,g,19.671600341796875,0.16321499645709991
24,58994.4150231001,g,19.404600143432614,0.11967699974775314
25,58995.275104199995,R,18.40730094909668,0.06420999765396118
26,58995.320138900075,g,19.23819923400879,0.11912699788808825
27,58996.31028940016,R,18.358699798583984,0.0642239972949028
28,58997.298611099824,R,18.29080009460449,0.07487399876117706
29,58997.383078699924,g,19.17770004272461,0.08478400111198425
30,58998.36260419991,g,19.130300521850586,0.1037290021777153
31,58999.33672450018,R,18.270999908447266,0.0618400014936924
32,58999.401006899774,g,19.045000076293945,0.11997900158166885
34,59000.394282400135,R,18.195899963378906,0.06247799843549728
36,59001.39317130017,g,19.09119987487793,0.10055500268936156
39,59004.22133099986,g,19.00309944152832,0.2192499935626984
40,59004.28748840001,R,18.212799072265625,0.0980670005083084
41,59005.22480319999,g,19.2150993347168,0.2564379870891571
42,59009.362233799875,R,18.6466007232666,0.10854999721050262
43,59012.31253470015,g,20.012300491333008,0.18910999596118927
44,59015.309722200036,g,20.094560623168945,0.20837067067623136
45,59015.31756940018,R,18.874914169311523,0.08320167660713196
47,59024.24241899978,R,19.16228675842285,0.08624207973480225
