,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58754.26664349996,g,20.37859916687012,0.2338690012693405
10,58760.135150500115,g,18.6781005859375,0.11896000057458878
11,58764.120243099984,R,18.388999938964844,0.07336399704217911
12,58764.24917820003,g,18.249399185180664,0.0901779979467392
13,58767.12033559987,R,18.239200592041016,0.10737500339746477
14,58770.20171299996,R,18.204200744628906,0.07247299700975418
16,58773.116770800196,g,18.21319961547852,0.10599999874830246
17,58776.115011599846,g,18.326000213623047,0.07821100205183029
18,58779.09082179982,R,18.415599822998047,0.07711900025606155
19,58779.11495369999,g,18.49430084228516,0.08587200194597244
20,58782.112800899886,R,18.64579963684082,0.07645999640226364
21,58785.101111100055,R,18.83690071105957,0.10739699751138687
22,58789.11888890015,g,19.48209953308105,0.1857070028781891
23,58790.10315970006,g,19.44440078735352,0.1567790061235428
24,58790.120219899814,R,18.897199630737305,0.09981100261211397
25,58791.09800929995,R,18.986299514770508,0.10445500165224077
26,58791.13204859988,g,19.581899642944336,0.15688000619411469
27,58792.120243099984,R,19.008100509643555,0.1329219937324524
28,58793.10219909996,R,19.01300048828125,0.13263000547885895
29,58793.14252310013,g,19.826799392700195,0.276091992855072
30,58794.10068289982,R,19.025096893310547,0.12755830585956573
31,58794.133101900115,g,19.971399307250977,0.34158098697662354
32,58795.0824190001,R,18.9777774810791,0.1293681412935257
34,58796.09689809987,R,18.883140563964844,0.1015596091747284
36,58797.074351899784,R,19.13019371032715,0.1622740775346756
