,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58334.160740700085,R,18.97732162475586,0.10110638290643692
9,58334.18210650002,g,19.218582153320312,0.11271905153989792
10,58337.17673610012,g,18.61874389648437,0.08192122727632523
11,58337.19736109999,R,18.37209129333496,0.0744645893573761
12,58345.18149309978,g,18.083200454711914,0.060525998473167426
13,58348.16059029987,g,18.166200637817386,0.08275499939918518
14,58348.194699100226,R,17.903451919555664,0.05741200596094132
15,58351.14916669997,R,17.940074920654297,0.062298331409692764
16,58354.20315970015,R,18.101322174072266,0.0790487751364708
17,58362.14454860008,R,18.478816986083984,0.08690578490495683
19,58368.14090280003,R,18.53020477294922,0.06661665439605713
20,58375.11912039992,R,18.629016876220703,0.08447553217411041
