,ant_mjd,ant_passband,ant_mag,ant_magerr
49,58789.26035880017,R,20.118099212646484,0.24863600730896
50,58790.163020799875,R,19.787599563598636,0.1677899956703186
51,58790.26988429995,g,20.447799682617188,0.22365200519561768
52,58791.26019679987,g,20.55649948120117,0.24511900544166565
53,58792.16049769986,R,19.43269920349121,0.1316780000925064
54,58793.124536999974,R,18.416400909423828,0.07392299920320511
55,58793.16994210008,g,18.411300659179688,0.08487000316381453
58,58796.11002309992,R,18.88260078430176,0.10243900120258333
60,58799.26936340006,R,18.512800216674805,0.10647299885749817
62,58800.28847219981,R,18.332500457763672,0.09008800238370897
63,58800.304270800196,R,18.396499633789066,0.07854799926280975
67,58803.25976849999,R,18.43400001525879,0.0996820032596588
68,58803.280196799904,R,18.529800415039066,0.06646700203418733
69,58806.207661999855,g,19.03660011291504,0.09090899676084517
71,58811.15363429999,R,18.76849937438965,0.09902899712324142
73,58812.241458300035,R,19.04490089416504,0.09843400120735167
90,58837.08105320018,R,19.80349922180176,0.14377599954605105
95,58849.080324099865,R,20.4552001953125,0.20406100153923035
98,58849.15112269996,R,20.117006301879886,0.1924162209033966
