,ant_mjd,ant_passband,ant_mag,ant_magerr
26,58819.13432870014,R,19.071990966796875,0.20495977997779846
53,59155.2416782002,R,18.79502296447754,0.10379315167665483
54,59155.30868060003,g,18.930967330932614,0.10616027563810347
55,59157.247233800124,R,18.306150436401367,0.06903430819511414
56,59157.289513899945,g,18.20879364013672,0.07044384628534317
58,59164.26497690008,g,17.466407775878903,0.04181154444813728
59,59167.214803200215,R,17.45652198791504,0.041630975902080536
60,59167.32989579997,g,17.405458450317386,0.04194357991218567
61,59169.19565969986,R,17.412874221801758,0.0479445718228817
62,59169.241713,g,17.42487907409668,0.03464478999376297
64,59173.224953699864,R,17.60463523864746,0.04293597489595413
65,59173.26791669987,g,17.64419937133789,0.04241500049829483
66,59175.15125000012,R,17.651275634765625,0.07725518196821213
67,59175.235648099806,g,17.76852798461914,0.06076887622475624
68,59178.15166669991,g,17.98952293395996,0.05086546391248703
69,59178.226134300225,R,17.883441925048828,0.05119353160262108
70,59180.177268499974,g,18.113340377807614,0.11117760092020036
71,59180.23608799977,R,18.25564956665039,0.13741323351860046
72,59182.1183449002,R,18.14691734313965,0.07605854421854019
73,59182.148726900115,g,18.42133140563965,0.07505226135253906
74,59184.17651619995,g,18.535001754760746,0.09190894663333893
75,59184.280196799904,R,18.07773780822754,0.07096537202596664
76,59186.139074100174,g,18.835674285888672,0.10412795096635817
77,59186.30981480004,R,18.054500579833984,0.2306080013513565
78,59188.171620400164,g,18.97470092773437,0.10845399647951126
79,59188.25008099992,R,18.002464294433594,0.09524074196815492
80,59190.13314810023,R,18.31529235839844,0.0770205482840538
81,59193.1253819,R,18.380990982055664,0.10727228969335556
83,59195.119108799845,R,18.42722511291504,0.09484384953975676
84,59195.17976849992,g,19.665950775146484,0.15188416838645935
87,59199.13723379978,R,18.867101669311523,0.09969069063663484
88,59199.174155099776,g,20.050960540771484,0.1635369062423706
89,59202.1336110998,R,18.89018440246582,0.0835726261138916
91,59204.167060200125,R,18.9340934753418,0.11573304235935213
101,59220.117245399866,R,19.4161434173584,0.12972141802310946
102,59220.16108800005,g,20.26261711120605,0.20506802201271054
