,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58580.24274310004,g,19.64780044555664,0.16718900203704834
12,58580.256759299904,g,19.739999771118164,0.12754100561141968
13,58580.28149309987,R,20.07309913635254,0.14662599563598633
14,58580.3479514001,R,19.926300048828125,0.16043800115585327
15,58582.224826400176,R,19.415700912475586,0.12157300114631653
16,58583.276296299875,R,19.07740020751953,0.10323099792003633
17,58585.226620399866,g,18.72830009460449,0.08144699782133102
18,58586.2331249998,R,18.88599967956543,0.0756480023264885
19,58586.25840280019,g,18.62299919128418,0.07541999965906143
21,58589.25753469997,R,18.6963005065918,0.14104700088500974
22,58592.191527800176,g,18.236900329589844,0.11864099651575087
23,58593.27975689992,R,18.53809928894043,0.09239599853754044
24,58596.21252309997,g,18.52580070495605,0.07459499686956406
25,58596.255092599895,R,18.63290023803711,0.07952799648046494
26,58597.24781250022,R,18.61669921875,0.0708639994263649
27,58599.191076400224,g,18.57270050048828,0.08006899803876877
28,58602.27570600017,R,18.92889976501465,0.09980499744415283
29,58606.20478009991,R,19.14579963684082,0.07951799780130386
30,58606.206168999895,R,18.99040031433105,0.10829299688339232
31,58606.396157400224,g,19.08209991455078,0.10042399913072586
32,58609.21121530003,g,19.25919914245605,0.11070399731397627
33,58612.211608800106,R,19.30389976501465,0.08981800079345703
34,58612.25596059999,g,19.541099548339844,0.11354999989271165
35,58616.15283560008,R,19.46339988708496,0.19784900546073916
36,58616.210763900075,g,19.519500732421875,0.2837330102920532
41,58628.30923609994,R,19.88520050048828,0.17515799403190613
42,58633.20030089981,R,20.005699157714844,0.14141300320625305
43,58633.24624999985,g,20.835599899291992,0.29491400718688965
44,58636.208773099825,R,20.332521438598636,0.18127457797527316
46,58639.17670139996,R,20.488285064697266,0.18632514774799347
