,ant_mjd,ant_passband,ant_mag,ant_magerr
31,58723.2817592998,R,20.792499542236328,0.29861900210380554
32,58723.306249999914,g,21.039499282836914,0.3990499973297119
34,58724.30628470006,g,20.201099395751953,0.21488699316978452
35,58725.255740699824,R,19.441600799560547,0.10798799991607666
36,58725.28200230002,g,19.732200622558594,0.1390479952096939
37,58726.25718750013,R,19.06329917907715,0.1121010035276413
38,58726.283414400175,g,19.20170021057129,0.09663700312376022
39,58727.28200230002,R,18.57670021057129,0.08384600281715393
40,58727.30583330012,g,18.832300186157227,0.13131099939346313
41,58730.25744209997,R,17.623699188232422,0.050988998264074326
42,58730.2822106001,g,17.869199752807614,0.06723199784755708
43,58732.25609950023,R,17.266300201416016,0.05163900181651115
44,58732.28061340004,g,17.431400299072266,0.05821600183844566
45,58733.255694400046,R,17.113399505615234,0.04624500125646591
46,58733.280173600186,g,17.314399719238278,0.05150000005960465
47,58734.2574306,R,17.019100189208984,0.06219400092959404
48,58734.28142359993,g,17.199699401855472,0.04551900178194046
49,58735.25612269994,R,16.944700241088867,0.04869699850678444
50,58735.2799999998,g,17.091299057006836,0.04524499922990799
51,58736.265937500175,R,16.844499588012695,0.03635000064969063
52,58736.28959489986,g,17.05470085144043,0.05810299888253213
53,58737.28091439977,R,16.83370018005371,0.052374999970197685
54,58737.302488400135,g,17.014699935913086,0.04908400028944016
55,58738.164317099836,R,16.751899719238278,0.04187300056219101
56,58738.19690970006,g,16.946100234985348,0.04243599995970726
57,58739.16321759997,R,16.763200759887695,0.04557900130748749
58,58739.19594909996,g,16.922399520874027,0.042353998869657516
59,58740.163634300225,R,16.746000289916992,0.051539000123739236
60,58740.195706000086,g,16.906000137329098,0.04873000085353851
61,58741.16378469997,R,16.73699951171875,0.04566099867224693
62,58741.192580999814,g,16.906000137329098,0.04389400035142898
63,58742.16392360022,R,16.748300552368164,0.18885700404644007
64,58742.192835600115,g,16.94809913635254,0.0479779988527298
65,58743.16420139978,R,16.737199783325195,0.046634998172521584
66,58743.193148099825,g,16.944499969482422,0.043827999383211136
67,58744.16313660005,R,16.755699157714847,0.059565998613834374
68,58744.19215280004,g,16.97450065612793,0.03970300033688545
69,58745.16314810003,R,16.824699401855472,0.04818300157785416
70,58745.192268500105,g,17.017200469970707,0.0465879999101162
71,58746.18821759988,R,16.859800338745114,0.042959000915288925
72,58747.16378469997,R,16.889900207519528,0.04343099892139435
73,58747.19215280004,g,17.10770034790039,0.04804899916052818
74,58748.1629050998,R,16.942899703979492,0.04639000073075295
75,58748.1910184999,g,17.166000366210938,0.04852800071239472
76,58749.16438659978,R,17.012699127197266,0.056981001049280174
77,58749.19280089997,g,17.218999862670902,0.05016300082206726
78,58750.16465280019,R,17.140800476074222,0.048328999429941184
79,58750.193090300076,g,17.28070068359375,0.0399090014398098
80,58751.16229170003,R,17.202899932861328,0.048622999340295785
81,58751.19071759983,g,17.352800369262695,0.04842200130224228
82,58754.161886599846,R,17.40719985961914,0.04423199966549874
83,58754.19039350003,g,17.58799934387207,0.04793300107121468
84,58758.17084489996,R,17.553899765014652,0.04816799983382225
85,58758.20704860008,g,17.911300659179688,0.05326500162482262
86,58760.16329859988,R,17.55270004272461,0.060664001852273934
87,58760.191469899844,g,18.08049964904785,0.06471099704504013
88,58761.162280099925,R,17.625099182128906,0.06189399957656861
89,58761.19047449995,g,18.157100677490234,0.058603998273611076
90,58762.16201390001,R,17.609699249267578,0.04437400028109551
91,58762.189652800094,g,18.26409912109375,0.07355800271034241
92,58763.16327549982,R,17.624900817871094,0.05446499958634377
93,58763.190983800225,g,18.312700271606445,0.07859600335359572
94,58764.27708330005,g,18.4375,0.10668099671602248
95,58767.247928199824,g,18.6564998626709,0.35192400217056274
96,58770.24515049997,R,17.784900665283203,0.07649199664592743
98,58776.187754599836,g,19.37030029296875,0.13377599418163302
99,58776.195798600085,R,18.129100799560547,0.05791600048542023
100,58779.187349500135,g,19.519800186157227,0.1132040023803711
101,58779.21084489999,R,18.302499771118164,0.08858100324869156
102,58782.22497690003,g,19.60790061950684,0.12212999910116196
103,58785.22690969986,g,19.752599716186523,0.1979379951953888
104,58785.23620369983,R,18.560300827026367,0.09813900291919707
105,58788.22487269994,R,18.68600082397461,0.12580899894237518
106,58790.12532409978,R,18.7637996673584,0.11370699852705002
107,58791.11284720013,R,18.840499877929688,0.12507599592208862
108,58791.14431709983,g,19.81049919128418,0.20859800279140472
109,58791.15608800016,g,19.797199249267575,0.15758000314235687
110,58792.14041669992,R,18.87929916381836,0.1041800007224083
112,58794.155833300196,g,19.96579933166504,0.2347559928894043
114,58795.164502299864,g,19.71380043029785,0.25883400440216064
116,58797.123946799904,R,19.12240028381348,0.1499049961566925
118,58797.1801967998,g,19.827800750732425,0.2415570020675659
119,58798.14295140003,g,19.75550079345703,0.3098439872264862
120,58799.21649309992,R,19.11079978942871,0.15179599821567535
121,58800.26799769978,R,19.37240028381348,0.2154490053653717
125,58811.09140049992,g,20.062318801879886,0.1934598535299301
