,ant_mjd,ant_passband,ant_mag,ant_magerr
14,59067.47739579994,g,19.291662216186523,0.162747323513031
15,59076.420925899874,R,19.16652488708496,0.12314096838235855
16,59076.48204859997,g,18.92832374572754,0.0876988098025322
17,59079.45589119988,R,18.908130645751953,0.08302547037601471
18,59082.43689810018,g,18.96739959716797,0.17392200231552124
19,59082.45651620022,g,19.000015258789066,0.11448051035404205
20,59082.48137729988,R,19.026264190673828,0.09603247046470642
21,59084.408981500186,g,19.104833602905273,0.10407090187072754
22,59086.429224499974,R,19.163799285888672,0.09750270098447801
23,59086.48319440009,g,19.21243476867676,0.08530978113412857
24,59087.45153940003,R,19.218441009521484,0.09392818063497543
25,59087.48493060004,g,19.185937881469727,0.09451712667942047
26,59088.43936339999,R,19.236316680908203,0.08492163568735123
27,59090.4853356001,R,19.43931198120117,0.08809757232666016
28,59091.387025500175,g,19.69090843200684,0.16254869103431702
29,59092.40490739979,g,19.58760070800781,0.2361090034246445
30,59093.379224500146,R,19.71419906616211,0.2784450054168701
31,59093.45888890001,g,19.485515594482425,0.2136220484972
33,59094.49754629983,g,19.45059967041016,0.2916519939899445
35,59095.43993060011,R,19.730600357055664,0.24715599417686465
36,59096.3988194,R,19.5664005279541,0.2369620054960251
38,59104.45681709983,R,19.88190078735352,0.28671398758888245
40,59107.420509300195,R,20.12339973449707,0.2206050008535385
41,59110.459710599855,R,20.06979751586914,0.15693840384483335
43,59112.41688660019,R,20.282207489013672,0.1802136152982712
44,59113.41702549997,g,20.9330997467041,0.26409000158309937
45,59113.42005789978,R,20.30586242675781,0.16789333522319794
46,59115.35065970012,R,20.428466796875,0.16924132406711578
48,59116.38163190009,R,20.316749572753906,0.18135741353034973
