,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58954.38736109994,g,17.881799697875977,0.0674080029129982
11,58954.44438660005,R,18.263500213623047,0.07475999742746353
12,58955.40431710008,g,17.780099868774414,0.05473700165748596
13,58955.426145799924,R,18.11100006103516,0.0654980018734932
14,58956.342766200185,R,18.02829933166504,0.055149000138044364
15,58956.36921299994,g,17.61669921875,0.031727001070976264
16,58961.409618100144,R,17.710599899291992,0.06453999876976013
17,58964.283425900154,R,17.79490089416504,0.04789600148797035
18,58964.34504629998,g,17.55900001525879,0.049949001520872116
19,58967.28836809984,g,17.67919921875,0.06890500336885452
20,58967.34129629983,R,17.82430076599121,0.06376799941062927
21,58970.30652779992,g,17.8080997467041,0.06617899984121323
22,58970.39126159996,R,17.917457580566406,0.05959931015968323
23,58973.26696760021,g,17.90329933166504,0.06651200354099274
24,58973.30429399992,R,17.991300582885742,0.06141500174999238
25,58975.27469909983,g,18.056400299072266,0.13723799586296082
26,58976.200717600055,g,18.090900421142575,0.09234199672937393
27,58976.29800930014,R,18.05030059814453,0.07341799885034561
28,58979.23973379983,g,18.187700271606445,0.0657930001616478
29,58980.32871530019,R,18.143699645996094,0.06831900030374527
30,58985.29873839999,g,18.369400024414066,0.08259399980306625
31,58991.234629599836,R,18.40069961547852,0.059424001723527915
32,58991.30729170004,g,18.46199989318848,0.07254499942064285
33,58994.24401619983,g,18.51580047607422,0.06410499662160872
34,58997.22061339999,g,18.65290069580078,0.08724799752235413
35,58997.28960649995,R,18.45840072631836,0.06642600148916245
36,59000.24564810004,g,18.67460060119629,0.08522900193929672
37,59000.26563660009,g,18.699800491333008,0.10298000276088716
39,59004.20262729983,g,18.82509994506836,0.13024500012397766
40,59004.272638900205,R,18.41939926147461,0.0697380006313324
41,59009.21454859991,R,18.577899932861328,0.0928260013461113
42,59009.242870400194,g,19.00069999694824,0.1311040073633194
43,59012.20593750012,g,19.06130027770996,0.1013460010290146
44,59012.23890049989,R,18.670299530029297,0.08721499890089035
45,59016.20827550023,g,19.12879943847656,0.0925220027565956
46,59019.22049769992,R,18.839385986328125,0.08788037300109862
47,59019.25990739978,g,19.163108825683594,0.13467691838741302
48,59022.22734950018,R,18.825580596923828,0.09608209133148192
49,59025.208738400135,R,18.92103576660156,0.1005185917019844
50,59025.236574099865,g,19.320711135864254,0.06888922303915024
51,59028.22265050002,R,19.052085876464844,0.1248416006565094
52,59029.20651620022,g,19.313232421875,0.18237584829330444
53,59031.217766200185,R,19.04374885559082,0.12664733827114105
57,59036.20144680003,g,19.78190040588379,0.22105300426483154
58,59036.26403940003,R,19.10751342773437,0.11901573091745375
59,59037.19651619997,R,19.30716133117676,0.16117359697818756
60,59037.22398150014,g,19.563800811767575,0.21614177525043488
61,59038.19604169997,R,19.212932586669922,0.12404731661081315
64,59039.22554400005,R,19.234209060668945,0.09259145706892014
68,59042.23381939996,R,19.261926651000977,0.10698214918375017
70,59043.240914400194,R,19.31270408630371,0.12457939237356185
71,59044.21935189982,R,19.298921585083008,0.10536341369152068
72,59045.19586810004,R,19.46389961242676,0.1374790370464325
73,59045.23620369983,g,19.81561279296875,0.17809635400772095
74,59046.197094900075,R,19.49496841430664,0.15497517585754395
76,59047.21907409978,R,19.541534423828125,0.14027489721775055
77,59048.207395799924,R,19.44713020324707,0.11646763235330583
78,59048.26731480006,g,19.834548950195312,0.1937665194272995
80,59051.19721060013,R,19.52466583251953,0.151349276304245
