,ant_mjd,ant_passband,ant_mag,ant_magerr
4,59018.46373840003,R,19.899200439453125,0.13191476464271545
5,59023.34496530006,g,19.325855255126953,0.14630497992038727
6,59026.380694400046,g,19.17293739318848,0.09100127220153807
7,59026.47537040013,R,18.688093185424805,0.07565478980541229
8,59030.38604169991,g,19.013671875,0.11123310774564744
9,59030.46403940023,R,18.725910186767575,0.08757419884204865
10,59033.357199099846,R,18.759403228759766,0.14646315574645996
11,59033.4448032002,g,19.152313232421875,0.1288311779499054
12,59036.37689810013,R,18.879226684570312,0.14012984931468964
13,59036.461979200125,g,19.293027877807614,0.1779591739177704
14,59040.37885419978,R,19.19293212890625,0.13519422709941864
15,59043.35798610003,g,20.042400360107425,0.23201000690460205
16,59043.3813426001,R,19.327756881713867,0.12450452893972395
17,59046.39986110013,R,19.337135314941406,0.09487764537334442
18,59049.40109949977,R,19.47404289245605,0.1346500813961029
20,59052.40217590006,R,19.603004455566406,0.1320357471704483
23,59055.36944440008,R,19.673240661621094,0.15616922080516815
27,59060.39841439994,R,20.159807205200195,0.1659059077501297
