,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58788.51849539997,g,18.341800689697266,0.12597300112247467
11,58788.5297801001,R,18.265899658203125,0.07059799879789352
12,58791.51585649978,R,17.746299743652344,0.06437099725008011
13,58791.52939809999,g,17.78260040283203,0.06173799932003021
14,58794.53218750004,R,17.515899658203125,0.05251400172710419
15,58794.55042820005,g,17.512300491333008,0.06512600183486937
16,58798.53543980001,R,17.48539924621582,0.0601550005376339
17,58803.42958329991,R,17.6781005859375,0.06529899686574936
22,58827.546423600055,g,20.396299362182614,0.3262929916381836
25,58830.457395799924,R,19.431299209594727,0.15472300350666046
27,58836.50317130005,R,19.85293197631836,0.17260588705539706
