,ant_mjd,ant_passband,ant_mag,ant_magerr
20,59150.419351900004,g,20.038700103759766,0.35146600008010864
21,59150.467118099805,R,20.125099182128906,0.23647500574588776
24,59152.37314809999,g,19.291500091552734,0.2340629994869232
25,59152.44122690009,R,19.626449584960934,0.2152608036994934
27,59153.45031249988,R,19.345373153686523,0.15298381447792053
28,59155.37603010005,g,18.77349853515625,0.13548643887043
29,59155.421875,R,18.83055877685547,0.12755805253982544
30,59156.327395800035,R,18.902877807617188,0.14433906972408295
31,59156.42358799977,g,18.526500701904297,0.10452680289745332
32,59158.379178199924,R,18.520727157592773,0.1279686540365219
33,59158.444872700136,g,18.425827026367188,0.08480299264192581
34,59165.339016200036,R,18.28183364868164,0.07457952201366425
35,59167.349826400176,R,18.33953094482422,0.06923281401395798
36,59167.41384259983,g,18.432710647583008,0.1280740201473236
37,59168.3349768999,R,18.32121086120605,0.08138065040111543
38,59168.35934029985,g,18.465389251708984,0.0921667292714119
39,59170.39995370014,R,18.352733612060547,0.06746497750282288
40,59170.422488399774,g,18.546844482421875,0.09821002930402756
41,59173.34750000015,g,18.53809928894043,0.21493299305438995
43,59176.37200229988,g,18.886816024780273,0.08649782836437225
44,59176.399502300184,R,18.69794464111328,0.08126775920391083
45,59178.400219900075,g,19.07819175720215,0.1030297577381134
46,59180.35640050005,R,19.115800857543945,0.3805939853191376
49,59182.373993100126,R,19.095855712890625,0.1667967289686203
54,59188.30118060019,R,19.03945541381836,0.1124657616019249
55,59188.40194439981,g,20.04159927368164,0.2530969977378845
56,59190.41109950003,g,19.71319961547852,0.2431540042161941
58,59193.29517359985,R,19.15882110595703,0.09923319518566133
60,59198.25869210018,R,19.207935333251953,0.1521093249320984
64,59203.2750116,R,19.6573429107666,0.2010449767112732
65,59205.22903939989,R,19.65611457824707,0.15070800483226776
