,ant_mjd,ant_passband,ant_mag,ant_magerr
22,59193.19729170018,g,18.362499237060547,0.07441700249910355
23,59193.23512730002,R,18.752243041992188,0.10739852488040924
24,59195.224097200204,R,17.69409942626953,0.0402659997344017
25,59195.24460650002,g,17.393600463867188,0.03536900132894516
26,59197.23456020001,R,17.311237335205078,0.05226333439350128
27,59199.21486110008,R,17.229398727416992,0.03348810225725174
28,59199.27623840003,g,17.191730499267578,0.03435882553458214
29,59202.22800929983,g,17.16073989868164,0.031853988766670234
30,59202.25925929983,R,17.16939926147461,0.03715846315026283
31,59204.197418999865,R,17.161445617675778,0.031197484582662582
32,59204.2531365999,g,17.164892196655273,0.0428849384188652
33,59206.235740699805,R,17.246610641479492,0.10416203737258913
34,59206.32847219986,g,17.21579933166504,0.2262299954891205
35,59210.21094910009,g,17.32651710510254,0.060626111924648285
36,59210.30280089984,R,17.193349838256836,0.051874227821826935
37,59216.185277800076,g,17.647144317626953,0.06455045193433763
38,59216.21317130001,R,17.259628295898438,0.04347224906086922
39,59218.177210600115,R,17.29758644104004,0.03931434825062752
40,59218.19684030023,g,17.674575805664062,0.045009981840848916
41,59220.19142360008,g,17.76656150817871,0.06675202399492264
42,59220.23269680003,R,17.332969665527347,0.03584429994225502
43,59222.16961809992,g,18.072246551513672,0.17840707302093506
44,59222.207338000175,R,17.319395065307614,0.04175306111574173
45,59224.187812500175,g,17.926843643188477,0.0657450258731842
46,59224.21674769978,R,17.32954978942871,0.039750345051288605
47,59227.165798599824,R,17.480293273925778,0.04146893694996834
48,59227.180682899896,g,18.03351211547852,0.057224418967962265
49,59229.13104170003,R,17.480371475219727,0.04209759831428528
50,59231.130115699954,g,18.113597869873047,0.0731864795088768
51,59231.18047450018,R,17.487749099731445,0.03741142526268959
52,59233.14769680007,g,18.280725479125977,0.05927122011780739
53,59233.229085599996,R,17.527759552001953,0.04219330102205277
55,59249.18736110022,R,17.69440460205078,0.04108287766575813
56,59251.185763900176,R,17.684232711791992,0.04551458731293678
57,59253.15193289983,R,17.782922744750977,0.05873958766460419
58,59253.186435199816,g,18.6882266998291,0.08239894360303879
59,59255.203645799775,g,18.42779922485352,0.11150799691677094
60,59257.13104170003,R,17.776540756225586,0.043413780629634864
61,59257.15307869995,g,18.782365798950195,0.09486779570579527
62,59260.13402780006,g,18.74320411682129,0.09787879139184953
63,59260.16648150002,R,17.873327255249023,0.07766766101121902
64,59265.134965300094,R,17.89191246032715,0.06254756450653076
65,59265.15298609994,g,18.877567291259766,0.11236897855997086
66,59267.13604169991,R,17.871492385864258,0.07311765104532242
67,59269.178460599855,g,19.0070743560791,0.15226559340953827
68,59271.14468749985,R,17.941274642944336,0.07962951064109802
69,59271.1744328998,g,18.860876083374023,0.17303183674812314
