,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58288.195115699906,g,20.22599983215332,0.2189060002565384
11,58292.19346059999,g,19.18156242370605,0.16148924827575686
12,58292.23525460018,R,19.390920639038086,0.14792464673519135
13,58295.17560190009,g,18.793399810791016,0.15546900033950806
14,58295.23429400008,R,18.995563507080078,0.11826929450035095
15,58298.17674770019,g,18.688608169555664,0.10192667692899704
16,58298.255706000135,R,18.691144943237305,0.10138998180627824
17,58301.17653940013,R,18.678621292114254,0.1068340390920639
18,58301.25724539999,g,18.611042022705078,0.10766893625259401
19,58304.17964120022,R,18.7810001373291,0.08942899852991104
20,58304.19869210013,g,18.614240646362305,0.07152680307626724
21,58307.17526620022,R,18.74169921875,0.0827530026435852
22,58307.22746529988,g,18.729799270629886,0.08749499917030333
23,58319.210474499974,R,19.46539878845215,0.1812988817691803
26,58336.199178200215,R,19.88014411926269,0.18224745988845825
