,ant_mjd,ant_passband,ant_mag,ant_magerr
71,58891.23660880001,g,19.14590072631836,0.14503900706768036
72,58891.238611099776,g,18.99959945678711,0.1213269978761673
73,58891.32208329997,R,19.051799774169922,0.10393500328063963
74,58891.33226849978,R,19.2106990814209,0.12443199753761293
75,58892.297731500126,R,18.96310043334961,0.10265299677848816
76,58892.353715300094,g,18.96430015563965,0.09759899973869324
77,58893.24048609985,g,18.82069969177246,0.08165299892425537
78,58893.29483800009,R,18.957000732421875,0.10641299933195114
79,58894.27729169978,R,18.844600677490234,0.0974309965968132
80,58894.279143500135,R,18.912900924682614,0.0957299992442131
81,58894.32163190004,g,18.756000518798828,0.09199099987745284
82,58894.33187500015,g,18.77869987487793,0.08117900043725967
83,58895.244884300046,g,18.620500564575195,0.08367200195789337
84,58895.44754630001,R,18.67490005493164,0.10151000320911407
85,58896.3099421002,R,18.61540031433105,0.08263500034809113
86,58898.27800930013,g,18.522899627685547,0.06405200064182281
87,58898.366898099885,R,18.722900390625,0.08176500350236893
88,58899.28276620014,R,18.63990020751953,0.08626800030469894
89,58899.34143520008,R,18.63479995727539,0.07239899784326552
90,58899.36753469986,g,18.486799240112305,0.06383000314235687
91,58900.25865740003,R,18.624900817871094,0.0688140019774437
92,58900.32636569999,g,18.493099212646484,0.05423400178551674
93,58903.317835600115,g,18.66670036315918,0.08069799840450287
94,58903.32518520019,g,18.576400756835934,0.06183300167322159
95,58903.39145829994,R,18.61359977722168,0.06299900263547897
96,58904.242442099836,R,18.634599685668945,0.07741399854421616
97,58904.277557900175,g,18.636999130249023,0.09945899993181227
98,58905.24444440008,R,18.702600479125977,0.08781500160694122
99,58905.28812499996,g,18.62179946899414,0.08333200216293335
100,58906.236539400175,R,18.68720054626465,0.10068099945783617
101,58906.29511569999,g,18.73110008239746,0.08774500340223312
102,58909.28853010014,g,18.78350067138672,0.19033700227737427
103,58909.32134260005,R,18.840700149536133,0.07277999818325043
104,58911.226412000135,R,18.958200454711914,0.11049199849367143
105,58911.38607640006,g,19.051799774169922,0.13308799266815186
106,58912.25715279997,g,19.079097747802734,0.1328645497560501
108,58913.207349500146,R,18.90959930419922,0.11185099929571153
109,58913.24553239998,R,18.990100860595703,0.12605400383472445
110,58913.307129600085,g,19.148799896240234,0.15322700142860413
112,58914.38359950018,R,19.05365753173828,0.1146709993481636
113,58915.2388888998,g,19.25429344177246,0.18608058989048004
