,ant_mjd,ant_passband,ant_mag,ant_magerr
24,59193.20414349996,g,18.24826431274414,0.07564248144626617
25,59193.22046299977,R,18.167409896850586,0.06746111810207367
26,59195.202951400075,R,17.356300354003903,0.042242001742124564
27,59195.23936339981,g,17.471599578857422,0.055031999945640564
28,59197.22314810008,R,16.752216339111328,0.045185253024101264
29,59199.221469900105,R,16.351507186889652,0.029176151379942894
30,59199.28493059985,g,16.459415435791016,0.056502845138311386
31,59202.22472220008,g,16.102916717529293,0.033626966178417206
32,59202.26763889985,R,15.967564582824707,0.026561582460999492
33,59204.18210650002,R,15.860905647277832,0.032393086701631546
34,59204.22484950023,g,15.98200225830078,0.04729048535227776
35,59206.17747690016,g,16.00103759765625,0.036160841584205634
36,59206.21591439982,R,15.80369472503662,0.04009771719574928
37,59210.197986099876,g,16.215354919433597,0.03593256324529648
38,59210.286944400046,R,15.919315338134766,0.03775408864021301
39,59216.124027799815,R,16.305423736572266,0.04129709675908089
40,59216.15459490009,g,16.91445541381836,0.04808218404650688
41,59218.180555600215,R,16.387142181396484,0.035999856889247894
42,59218.20201390004,g,17.189765930175778,0.06073375791311264
43,59220.160115700215,g,17.444368362426758,0.07570364326238632
44,59220.22459489992,R,16.450517654418945,0.044298145920038216
45,59222.152025499854,g,17.65006446838379,0.09573180973529816
46,59222.214976899784,R,16.543891906738278,0.03722013905644417
47,59224.108911999974,R,16.615528106689453,0.04016515985131264
48,59224.18359949999,g,17.871633529663086,0.07252409309148787
49,59226.16494210018,R,16.80900001525879,0.04298799857497215
50,59226.19806709979,g,18.09248352050781,0.08207212388515472
51,59228.13631939981,R,17.023069381713867,0.0570550374686718
52,59228.15532410005,g,18.28934097290039,0.10881103575229643
53,59230.13309030003,R,17.207199096679688,0.0362323522567749
54,59230.14945599996,g,18.3704891204834,0.08827058225870132
55,59232.11586809997,g,18.49734115600586,0.06381233036518097
56,59232.15120369988,R,17.347755432128903,0.05158884450793266
57,59248.14203700004,g,18.994304656982425,0.11720648407936095
58,59248.15268519986,R,18.101137161254886,0.05727742612361907
59,59250.13369210018,g,19.000627517700195,0.12359009683132173
60,59250.16145829996,R,18.186504364013672,0.0830257311463356
61,59252.13336810004,g,19.018808364868164,0.14575423300266266
62,59252.15452549978,R,18.227474212646484,0.0549057200551033
63,59254.133275500026,g,19.10685157775879,0.13673557341098785
65,59256.140567100134,g,19.064950942993164,0.15024983882904053
66,59256.161203700125,R,18.41509437561035,0.06927049905061723
67,59260.14394679992,g,19.024635314941406,0.20237278938293454
68,59260.15944440012,R,18.448204040527344,0.0969487875699997
71,59265.15814810013,g,19.399139404296875,0.1825263351202011
72,59267.142245400224,R,18.67606544494629,0.12623260915279388
73,59269.14349539997,R,18.87008476257324,0.09296181052923204
74,59269.18410879978,g,19.65379905700684,0.29620400071144104
75,59271.14046300016,R,18.955137252807614,0.14439883828163147
