,ant_mjd,ant_passband,ant_mag,ant_magerr
6,58573.396261599846,g,19.71430015563965,0.1877650022506714
7,58573.398321799934,R,19.519399642944336,0.15846900641918182
9,58581.400636599865,R,18.940200805664066,0.13083499670028687
10,58584.3938310002,R,18.890199661254886,0.08904299885034561
11,58584.445763899945,g,18.95890045166016,0.1005920022726059
12,58587.357094900224,g,19.0221004486084,0.18966099619865415
15,58591.37696760008,R,18.866100311279297,0.13304999470710754
17,58597.379687500186,R,19.36440086364746,0.14708900451660156
19,58600.38626160008,g,20.079200744628906,0.15712399780750275
20,58606.356955999974,R,19.63870048522949,0.1534000039100647
21,58606.436516200185,g,20.439699172973636,0.2782399952411652
23,58616.29443289992,R,19.9385929107666,0.21057240664958954
