,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58632.272465299815,R,20.49860000610352,0.2762750089168549
10,58632.341678199824,g,20.123899459838867,0.17939800024032593
11,58634.25033560023,g,19.467300415039066,0.12821200489997864
12,58635.21238429983,g,19.239999771118164,0.11596400290727615
13,58635.29164349986,R,19.36389923095703,0.09120900183916092
14,58638.31678240001,g,18.734399795532227,0.08119100332260132
15,58641.20934029994,g,18.4158992767334,0.08570600301027298
16,58641.27465280006,R,18.561599731445312,0.07097099721431732
17,58643.20875000022,g,18.326000213623047,0.09400100260972977
18,58644.20896989992,g,18.23579978942871,0.08261500298976898
19,58644.254791699816,R,18.452600479125977,0.07831700146198273
20,58647.23112270003,R,18.4379997253418,0.0912019982933998
21,58650.19174769986,g,18.420700073242188,0.1109599992632866
22,58650.2546064998,R,18.4109001159668,0.07868999987840652
23,58654.188738400124,R,18.569000244140625,0.09065599739551544
24,58654.25131940004,g,18.551799774169922,0.09311699867248537
25,58657.21101849992,g,18.73240089416504,0.08661799877882004
26,58657.255347200204,R,18.70560073852539,0.08922400325536728
27,58660.21057870006,R,18.92720031738281,0.09599500149488448
28,58663.19155090022,R,19.02750015258789,0.1927960067987442
29,58663.21225690004,g,19.29199981689453,0.1246199980378151
30,58666.17196760001,R,19.135700225830078,0.09128099679946901
31,58669.18474540021,R,19.253999710083008,0.12076400220394135
32,58672.18165510008,g,20.14179992675781,0.2641730010509491
33,58672.193391200155,R,19.256500244140625,0.10456900298595427
39,58681.253078700036,R,19.440900802612305,0.22285699844360352
40,58684.18686340004,R,19.89150047302246,0.15703800320625305
41,58690.171747699846,R,20.004669189453125,0.1889917105436325
