,ant_mjd,ant_passband,ant_mag,ant_magerr
6,58716.36831020005,R,19.533100128173828,0.16283699870109558
8,58725.316041700076,g,18.394800186157227,0.06689299643039702
9,58732.231261599816,R,18.53610038757324,0.07093500345945357
10,58732.299213000115,g,18.571800231933594,0.09150700271129608
12,58743.206168999895,g,19.40570068359375,0.19533899426460266
13,58747.25203699991,R,19.16550064086914,0.1170319989323616
14,58747.300740700215,g,19.858800888061523,0.23196500539779666
16,58750.25488429982,R,19.193300247192386,0.12063699960708618
17,58758.27567130001,R,19.52140045166016,0.16274599730968475
18,58761.20754629978,R,19.81211471557617,0.1997852325439453
