,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58732.42270829994,g,17.144899368286133,0.0410039983689785
14,58732.49179399992,R,16.917499542236328,0.03344099968671799
15,58735.45114579982,g,16.32819938659668,0.029713999480009082
16,58738.4978588,g,15.902700424194336,0.032767001539468765
17,58738.507696799934,R,15.798999786376953,0.034276001155376434
18,58741.448159699794,R,15.674799919128418,0.029668999835848812
19,58744.41930560023,R,15.632100105285645,0.030233999714255333
20,58744.48755790014,g,15.686300277709961,0.030930999666452408
21,58747.447476900175,R,15.680399894714355,0.030144000425934788
22,58747.48893520003,g,15.767900466918945,0.030542999505996708
23,58750.46822920023,R,15.854599952697756,0.032510001212358475
24,58756.40952550016,g,16.461599349975586,0.04084499925374985
25,58759.37063660008,R,16.361900329589847,0.043614000082015984
26,58759.42304399982,g,16.789600372314453,0.03723200038075447
27,58763.370821800076,R,16.402900695800778,0.04175300151109696
28,58763.40406250022,g,17.180299758911133,0.04288300126791
29,58766.45643519983,g,17.530000686645508,0.05350799858570099
30,58766.49719909997,R,16.464799880981445,0.03367900103330612
31,58769.50809030003,g,17.896699905395508,0.08658500015735626
32,58772.25390050002,g,17.954200744628906,0.09626399725675584
33,58772.371157399844,R,16.970300674438473,0.0794529989361763
34,58775.31625000015,R,17.117599487304688,0.043843001127243035
35,58778.300995400175,g,18.245899200439453,0.1031079962849617
36,58778.3285069,R,17.305599212646484,0.04216799885034561
38,58781.40641199984,g,18.444900512695312,0.09642300009727478
40,58789.26597219986,R,17.649599075317386,0.047809001058340066
41,58789.361782399945,g,18.6156005859375,0.10069499909877776
42,58790.32984950022,g,18.57390022277832,0.10811000317335127
43,58791.29025459987,g,18.560800552368164,0.08589199930429459
44,58791.30356479995,g,18.57270050048828,0.10558799654245377
45,58792.35295139997,g,18.565399169921875,0.08146300166845323
46,58792.362800899886,R,17.871400833129886,0.05364900082349777
47,58793.371909699876,R,17.92490005493164,0.07096999883651732
48,58794.26855320018,g,18.570199966430664,0.111176997423172
49,58794.328541699804,R,17.90130043029785,0.05308600142598152
50,58795.2566550998,g,18.620800018310547,0.11666599661111833
51,58795.26805560011,g,18.651899337768555,0.117917999625206
52,58795.29594910005,R,17.921899795532227,0.07163500040769577
53,58796.27079859981,g,18.611499786376953,0.12117800116539
54,58796.30708329986,R,18.01759910583496,0.061044998466968536
55,58797.23353009997,g,18.535200119018555,0.12628500163555145
58,58798.185300900135,g,18.643800735473636,0.21700100600719446
59,58798.241215299815,R,18.03969955444336,0.06958500295877458
60,58798.24637730001,R,18.00309944152832,0.07830700278282167
62,58801.21815969981,g,18.609399795532227,0.20018500089645386
63,58801.276284699794,R,18.10689926147461,0.12005099654197693
64,58802.187986100085,g,18.741100311279297,0.1523749977350235
65,58802.24037039978,g,18.80039978027344,0.1540440022945404
66,58803.22391200018,g,18.66530036926269,0.1317940056324005
67,58803.27547449991,R,18.216100692749023,0.0698390007019043
68,58804.20197919988,g,18.71649932861328,0.14807100594043732
69,58804.24599540001,R,18.26370048522949,0.09492599964141846
70,58804.35424769996,R,18.185699462890625,0.07728700339794159
71,58805.206493100144,g,18.68149948120117,0.1293649971485138
72,58805.22853010008,R,18.278200149536133,0.057236000895500176
73,58805.34041670011,R,18.33799934387207,0.07632199674844742
74,58806.24200229999,R,18.34650039672852,0.06333199888467789
75,58806.34503469988,g,18.819900512695312,0.11089199781417848
76,58811.218807899866,g,18.76689910888672,0.0956989973783493
77,58811.23680560011,g,18.78190040588379,0.0977889969944954
80,58812.193692099776,R,18.53280067443848,0.08781599998474121
81,58812.19414350018,R,18.49209976196289,0.0945570021867752
82,58812.32310190005,g,18.8887996673584,0.09908600151538847
84,58814.20181709993,R,18.605600357055664,0.11356999725103377
85,58814.2074190001,R,18.54960060119629,0.08913599699735641
86,58819.2203241,g,18.90570068359375,0.10864900052547456
87,58819.26024310011,R,18.66160011291504,0.1909009963274002
88,58820.16277780012,g,18.99519920349121,0.17999500036239624
89,58820.223240700085,g,18.94930076599121,0.15772399306297302
95,58830.12957180013,g,18.981599807739254,0.17100399732589722
96,58830.18430559988,g,18.941600799560547,0.15819700062274933
99,58831.19545139978,g,19.01919937133789,0.20092999935150144
100,58833.18484950018,g,19.20770072937012,0.13529899716377258
102,58833.281377300154,R,19.17140007019043,0.15397199988365173
103,58836.13469910016,g,19.09189987182617,0.1006229966878891
104,58836.42592590022,R,19.26679992675781,0.13107399642467502
107,58846.21966439997,g,19.32670021057129,0.14440900087356567
108,58849.095972199924,g,19.372800827026367,0.16190800070762634
109,58849.13920139987,g,19.39579963684082,0.14042800664901733
113,58850.165682900224,g,19.329200744628906,0.16272200644016266
114,58851.13920139987,g,19.105300903320312,0.30025699734687805
115,58852.11947919987,g,19.42180061340332,0.2112410068511963
118,58853.115520800005,g,19.106000900268555,0.2406489998102188
120,58855.149108800106,g,19.36160087585449,0.2731249928474426
121,58855.16033559991,g,19.546899795532227,0.3327690064907074
129,58862.133680600215,g,19.46929931640625,0.1374330073595047
130,58863.145937500056,g,19.469600677490234,0.20472599565982816
134,58871.18333330005,g,19.884700775146484,0.1798969954252243
137,58874.174965300124,g,19.42350006103516,0.2255479991436005
138,58876.206238400184,g,19.67169952392578,0.17486900091171265
140,58877.17469910019,g,19.73616981506348,0.20568254590034485
