,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58784.49869209993,g,18.85610008239746,0.2312880009412765
21,58789.50278940005,g,17.923999786376953,0.07183399796485901
22,58789.52496530023,R,17.873899459838867,0.055844001471996314
25,58792.50190970022,R,17.724000930786133,0.07858599722385406
27,58796.530798600055,R,17.65049934387207,0.058889999985694885
29,58799.48115740017,R,17.669099807739258,0.08326900005340576
30,58799.52357639978,g,17.825000762939453,0.07485099881887436
34,58803.43233799982,R,17.883399963378906,0.07933700084686279
35,58806.46553240017,g,18.45809936523437,0.09378699958324432
36,58806.53984950018,R,18.081100463867188,0.0797249972820282
37,58812.422546300106,g,19.01619911193848,0.11600200086832048
38,58812.54666669992,R,18.26930046081543,0.0811230018734932
40,58827.45369210001,R,18.97470092773437,0.12566499412059784
41,58830.43841439997,R,19.21534538269043,0.17485634982585907
