,ant_mjd,ant_passband,ant_mag,ant_magerr
15,59116.40082179987,R,19.12933158874512,0.10186890512704848
17,59117.36212959979,R,18.771759033203125,0.09186751395463943
18,59118.28417820018,R,18.472341537475586,0.0711904764175415
25,59122.390879599836,R,17.68583106994629,0.051104936748743064
26,59123.339768500075,R,17.619903564453125,0.06335896253585815
28,59124.288912000135,R,17.547975540161133,0.05542103946208954
29,59125.32101849979,R,17.527551651000973,0.062204916030168526
32,59129.47715280019,R,17.49226188659668,0.05039529874920845
36,59134.4274420999,R,17.950143814086914,0.05850888416171074
37,59136.32487270003,R,18.10723114013672,0.06715825200080873
39,59138.34099540021,R,18.325706481933594,0.07951496541500093
40,59140.25909719988,R,18.563230514526367,0.07005776464939117
42,59142.291423600174,R,18.74239730834961,0.09637472033500673
43,59142.291423600174,R,18.74239730834961,0.09637472033500673
46,59144.415069399874,R,18.974872589111328,0.0767480880022049
49,59150.27944440022,R,19.381145477294922,0.1194889023900032
