,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58846.44790509995,R,19.49049949645996,0.13672399520874026
17,58846.49358800008,g,19.73110008239746,0.16613300144672394
18,58849.485324100126,g,18.996299743652344,0.09317000210285188
19,58850.435161999885,g,18.877399444580078,0.11083299666643144
20,58850.47462960008,R,18.688800811767575,0.09762000292539597
21,58851.44895830005,R,18.628000259399414,0.10252899676561356
22,58851.468078699894,R,18.526899337768555,0.10593000054359436
23,58852.42165509983,R,18.48660087585449,0.06730400025844574
24,58852.467199100174,g,18.63920021057129,0.08455000072717668
25,58853.433229200076,R,18.430200576782227,0.0772470012307167
26,58853.47187499981,g,18.631099700927734,0.08752399682998657
27,58854.46800930007,R,18.3971004486084,0.10292299836874008
28,58854.496030100156,g,18.59910011291504,0.11753199994564055
29,58855.34410879994,R,18.275999069213867,0.08419299870729446
30,58855.46873839991,g,18.536500930786133,0.09094999730587006
31,58856.29868059978,R,18.267099380493164,0.060012999922037125
32,58859.27704859991,R,18.148399353027344,0.1007310003042221
33,58859.35517359991,R,18.232200622558594,0.09979899972677232
34,58859.51153940009,g,18.55340003967285,0.10692299902439116
35,58860.284826400224,R,18.226999282836914,0.0950080007314682
36,58860.34818289987,R,18.313400268554688,0.08336099982261658
37,58861.331412000116,R,18.31319999694824,0.10129400342702866
38,58861.34825230017,g,18.825199127197266,0.17621099948883054
39,58862.31714119995,R,18.2637996673584,0.07605399936437607
40,58862.325046299964,R,18.403600692749023,0.06789200007915497
42,58864.17731480022,g,19.224199295043945,0.11099900305271147
43,58864.23749999981,R,18.41419982910156,0.07575999945402145
44,58866.348530100186,R,18.614900588989254,0.09701800346374513
45,58866.40914350003,g,19.545499801635746,0.16435299813747406
46,58867.36403940013,R,18.601999282836914,0.07942300289869307
47,58867.40296299989,g,19.715999603271484,0.1922129988670349
48,58871.225289400194,g,19.9596004486084,0.2048950046300888
49,58871.304432900164,R,18.797800064086914,0.08749499917030333
50,58872.24297450018,g,20.327800750732425,0.2544359862804413
51,58873.30069439997,R,18.97470092773437,0.11821699887514114
52,58873.34462960018,g,20.340499877929688,0.252810001373291
53,58874.29665509983,R,19.05940055847168,0.07873299717903137
54,58874.29665509983,R,19.042699813842773,0.11576099693775176
56,58875.243159700185,R,19.034900665283203,0.10536099970340727
59,58876.3051967998,R,19.09040069580078,0.11573600023984908
61,58877.308171300225,R,19.0674991607666,0.1398250013589859
63,58878.306886599865,R,19.142000198364254,0.12997199594974518
66,58879.301411999855,R,19.00589942932129,0.1284639984369278
68,58880.32437499985,R,19.16950035095215,0.10864300280809402
70,58881.32487270003,R,19.34339904785156,0.10216999799013138
71,58882.18506939989,R,19.3754997253418,0.19004400074481964
72,58883.279467599925,R,19.28160095214844,0.17985300719738007
75,58884.22821759991,R,19.41164970397949,0.2065649777650833
