,ant_mjd,ant_passband,ant_mag,ant_magerr
22,59156.11877309997,g,19.785306930541992,0.13940955698490146
23,59156.183229200076,R,19.759544372558594,0.2138277292251587
24,59158.11947919987,R,19.402225494384766,0.09904702007770537
25,59158.15822920018,g,19.338224411010746,0.13215418159961698
26,59164.111817100085,R,18.85611915588379,0.0947391912341118
27,59164.216955999844,g,18.666799545288086,0.15979300439357758
28,59167.10015049996,R,18.676816940307614,0.09822511672973633
29,59167.13218750013,g,18.56244468688965,0.09351713210344316
30,59169.1040277998,g,18.62689971923828,0.06843399256467819
31,59169.1354398001,R,18.682403564453125,0.08444803953170776
32,59171.090706000105,R,18.71036529541016,0.07343488186597824
33,59173.09866899997,R,18.772241592407227,0.09122882783412932
35,59175.08003470022,g,18.71413230895996,0.11320727318525314
36,59175.11118059978,R,18.8095645904541,0.16510321199893951
37,59177.114710600115,g,18.79148292541504,0.1165712997317314
39,59179.13583330018,g,18.956453323364254,0.10911136865615843
40,59181.079363400124,R,19.04566764831543,0.14632980525493622
42,59184.13104170003,g,19.381399154663086,0.2409610003232956
44,59189.124131899785,g,19.747074127197266,0.2096651941537857
47,59192.11276620022,R,19.25200080871582,0.29906800389289856
48,59194.111597199924,R,19.75465583801269,0.1865164190530777
