,ant_mjd,ant_passband,ant_mag,ant_magerr
2,58438.52339120022,R,18.645999908447266,0.0803690031170845
3,58441.555937500205,R,18.508899688720703,0.12371800094842912
4,58447.497870400075,R,18.545799255371094,0.08883599936962128
6,58450.502847199794,g,18.580400466918945,0.10740400105714798
7,58461.48197920014,g,19.66200065612793,0.2347770035266876
8,58461.544398100115,R,19.372299194335934,0.11899500340223312
9,58464.480833299924,g,19.933500289916992,0.22688500583171844
10,58464.544513899826,R,19.359699249267575,0.10753100365400314
14,58471.542650499854,R,19.531099319458008,0.13547399640083313
15,58476.46077550016,R,19.839599609375,0.2453259974718094
18,58481.50261570001,R,20.19700050354004,0.1953980028629303
19,58481.50782410009,R,20.137300491333008,0.2780390083789825
21,58486.500613399774,R,20.215238571166992,0.17706246674060822
