,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58746.38099539978,g,19.270000457763672,0.12319199740886687
16,58749.297974499874,R,18.88500022888184,0.058533001691102975
17,58749.32229170018,g,18.968900680541992,0.09004999697208405
18,58757.328935199876,R,18.975400924682614,0.0802529975771904
19,58757.40473379986,g,19.68440055847168,0.1335970014333725
20,58760.318391200155,R,19.164600372314453,0.09051600098609924
21,58760.38108799978,g,19.902999877929688,0.18948400020599365
22,58763.35232640012,R,19.49020004272461,0.13065800070762634
23,58763.37983800005,g,20.287900924682614,0.23922500014305115
26,58765.132384300225,R,19.259599685668945,0.13365599513053894
44,58774.13351849979,R,19.716169357299805,0.1766723245382309
