,ant_mjd,ant_passband,ant_mag,ant_magerr
29,58361.150254600216,g,20.06946563720703,0.1859469711780548
30,58362.16928240005,R,19.548358917236328,0.14956308901309967
32,58364.162280099925,R,19.047155380249023,0.11081454902887344
33,58364.206203700036,g,19.204408645629886,0.10206759721040726
34,58365.1730324002,R,18.931699752807614,0.09999699890613556
36,58367.16627309984,R,18.71632957458496,0.10169725865125656
37,58367.24809029978,g,18.92666244506836,0.11112014949321747
38,58368.147465299815,R,18.683399200439453,0.08526866137981415
40,58370.16686340003,R,18.5345401763916,0.0728624165058136
41,58371.14767359988,R,18.536474227905273,0.07801839709281921
43,58373.14907409996,R,18.424583435058594,0.06485233455896378
44,58373.20767359994,g,18.617406845092773,0.08497323095798492
45,58374.164930600215,R,18.54951286315918,0.08046731352806091
48,58376.22914349986,g,18.636999130249023,0.08445200324058533
49,58377.1264698999,R,18.479799270629886,0.072843998670578
51,58379.164178200066,g,18.734500885009766,0.08874200284481049
52,58379.2437616,R,18.469200134277344,0.1049719974398613
53,58383.111909700085,R,18.94029998779297,0.11672300100326538
55,58383.18524309992,g,19.072099685668945,0.117297001183033
56,58386.112488400184,g,19.15060043334961,0.1692589968442917
57,58386.19398149987,R,18.93582344055176,0.13615910708904266
58,58386.19443289982,R,19.015100479125977,0.1749500036239624
60,58389.12994210003,g,19.49937057495117,0.1302381455898285
