,ant_mjd,ant_passband,ant_mag,ant_magerr
9,59256.50846059992,g,18.10856056213379,0.06494730710983276
10,59260.404814799775,R,18.094135284423828,0.056978214532136924
11,59263.52061339981,g,18.20604705810547,0.09239159524440764
12,59265.35885420023,R,18.590267181396484,0.13464021682739258
13,59265.4207175998,g,18.44293594360352,0.09081099927425383
14,59267.380080999814,g,18.699365615844727,0.11004240810871124
15,59267.42111109988,R,18.680959701538086,0.10441800206899644
16,59269.39517359994,R,18.920711517333984,0.1208924949169159
17,59269.45767359994,g,18.79627227783203,0.0946223884820938
18,59271.422870399896,g,18.759387969970703,0.1461334228515625
19,59271.45765049989,R,18.97346305847168,0.14534756541252136
21,59273.46091439994,R,19.01626968383789,0.20922835171222687
22,59278.339722199824,g,19.23720932006836,0.11762259900569914
23,59290.394895799924,R,19.98237609863281,0.15870264172554016
25,59292.39494210017,R,20.224300384521484,0.2308260053396225
26,59292.434444400016,g,20.079479217529297,0.13900324702262878
