,ant_mjd,ant_passband,ant_mag,ant_magerr
21,59256.425914399784,R,20.730199813842773,0.3464219868183136
22,59256.42685189982,R,20.627700805664066,0.27313899993896484
23,59258.35300929983,R,19.67639923095703,0.13648800551891327
24,59258.35394679987,R,19.617883682250977,0.1681056022644043
25,59258.38129629986,g,19.92454719543457,0.18235842883586886
26,59258.3822337999,g,20.145000457763672,0.2637709975242615
27,59262.37049769983,R,18.79255485534668,0.08641598373651505
28,59262.37143519986,R,18.82451057434082,0.10594139993190764
29,59262.50464119995,g,19.32558822631836,0.10450810939073564
30,59262.519212999854,g,19.256053924560547,0.1405716836452484
31,59264.408692100085,g,19.2437744140625,0.10293745994567872
32,59264.41012729983,g,19.236860275268555,0.08911525458097458
33,59264.51563660009,R,18.656200408935547,0.07560960203409195
34,59264.51707179983,R,18.656763076782227,0.06786225736141205
35,59266.3635764001,R,18.62330436706543,0.10893048346042633
36,59266.38512729992,R,18.549728393554688,0.08606856316328049
37,59266.487812499974,g,19.09181022644043,0.1641749143600464
38,59268.37166670011,R,18.470600128173828,0.077224001288414
39,59268.37260420014,R,18.563552856445312,0.0904991179704666
40,59268.48606480006,g,19.096248626708984,0.10773858428001404
41,59268.488009300076,g,19.148340225219727,0.0913160890340805
42,59270.370555600144,R,18.45998954772949,0.10607511550188063
43,59270.371030100156,R,18.50650787353516,0.10005628317594527
44,59270.402303200215,g,19.054931640625,0.17173857986927032
45,59270.40379629983,g,19.16359138488769,0.11014334857463837
46,59272.402384299785,g,18.928142547607425,0.19883659482002256
47,59272.42662040005,g,19.118099212646484,0.2188760042190552
48,59272.442847200204,R,18.46950340270996,0.12684407830238342
49,59272.44332179987,R,18.570735931396484,0.10733742266893387
52,59274.399120400194,R,18.50839614868164,0.16486786305904388
53,59274.40105320001,R,18.587602615356445,0.1754835695028305
54,59276.267164399855,g,19.461477279663086,0.16631671786308289
55,59276.381828700185,R,18.56415367126465,0.0841071680188179
56,59276.38420139997,R,18.55064010620117,0.06994752585887909
57,59280.29901620001,R,18.60734748840332,0.10394666343927383
58,59280.29901620001,R,18.6072998046875,0.1039469987154007
59,59280.299953700036,R,18.66863441467285,0.0798056423664093
60,59280.299953700036,R,18.66860008239746,0.07980599999427795
61,59280.371631899856,g,19.440340042114254,0.103160060942173
62,59280.37309029978,g,19.4405517578125,0.13390983641147616
63,59290.37150460017,R,18.855451583862305,0.0824952945113182
64,59290.37489579991,R,18.73590087890625,0.10053300112485886
65,59290.41288190009,g,19.87080192565918,0.13906978070735931
66,59290.43785879994,g,19.748241424560547,0.18058247864246368
67,59292.301365700085,g,19.74502944946289,0.15019969642162326
69,59293.25667819986,R,18.784788131713867,0.11486824601888655
70,59295.24153940008,R,18.837238311767575,0.08539261668920517
72,59297.275960599996,R,18.850170135498047,0.09815216809511183
73,59297.288611100055,R,18.86650276184082,0.1296190470457077
75,59297.305694399874,g,19.827299118041992,0.23032200336456302
77,59301.33841439989,R,18.90456962585449,0.19252631068229675
78,59302.2583912001,R,18.748300552368164,0.13677600026130676
80,59303.33732639997,R,18.951168060302734,0.11523088812828065
83,59304.322430599954,R,18.904874801635746,0.12055053561925888
84,59305.301562500186,R,18.97441864013672,0.1265867054462433
