,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58538.28289349983,g,19.238800048828125,0.24651999771595
12,58538.283368099954,g,19.3528995513916,0.3456909954547882
13,58541.26793979992,g,18.808799743652344,0.1752530038356781
14,58546.26032410003,g,18.876100540161133,0.1756560057401657
15,58547.2026505,R,18.854700088500977,0.07507099956274033
16,58547.27694439981,g,18.847700119018555,0.08157899975776672
17,58556.35756940022,g,19.320899963378906,0.1446709930896759
18,58557.26091440023,R,19.0049991607666,0.15617799758911133
19,58559.23938659997,R,19.23590087890625,0.18735399842262268
20,58559.30672449991,g,19.43099975585937,0.15367700159549713
21,58560.22008100013,g,19.558900833129886,0.21523599326610565
22,58560.34476849996,R,19.538700103759766,0.2328300029039383
23,58562.34056709986,R,19.42040061950684,0.266075998544693
24,58567.224224499885,R,19.596599578857425,0.13638199865818024
25,58567.24541669991,R,19.646499633789066,0.1924230009317398
29,58572.27858800023,R,19.440000534057614,0.20062200725078586
35,58580.21763890004,R,20.0209903717041,0.2018645405769348
