,ant_mjd,ant_passband,ant_mag,ant_magerr
18,58297.268194399774,R,18.432600021362305,0.10455399751663208
20,58300.177905099925,R,17.850299835205078,0.07058600336313248
21,58300.17836809997,R,17.804855346679688,0.061888016760349274
22,58300.22728009988,g,18.306222915649414,0.0881810411810875
23,58303.177523099825,R,17.267400741577152,0.1630219966173172
24,58303.177523099825,R,16.41819953918457,0.023352999240159992
25,58303.19828699995,g,18.22021484375,0.06549181789159775
26,58306.1728356001,R,17.524999618530273,0.07053299993276596
27,58306.19304399983,R,17.583499908447266,0.06651300191879272
28,58306.219421300106,g,18.35379981994629,0.07661499828100203
29,58311.17148149992,R,17.552499771118164,0.05639500170946121
30,58311.17241899995,R,17.74020004272461,0.06397300213575363
32,58314.17289349996,R,17.76642608642578,0.06307456642389297
33,58314.23239579982,g,19.09787940979004,0.12396906316280365
40,58337.20200229995,R,18.979782104492188,0.13727368414402008
