,ant_mjd,ant_passband,ant_mag,ant_magerr
0,58873.50372690009,R,17.861600875854492,0.06665000319480896
1,58876.3531366,R,17.450599670410153,0.040640998631715775
2,58880.33589120022,R,17.07539939880371,0.040869999676942825
3,58880.41972219991,g,17.497400283813473,0.04547400027513504
4,58885.42027779994,g,17.269800186157227,0.05959200114011765
5,58885.48415509983,R,16.848699569702152,0.04160499945282936
6,58888.52850690018,g,17.391199111938473,0.09908399730920793
7,58892.31222219997,R,16.909500122070312,0.05572399869561195
8,58892.37640050008,g,17.7052001953125,0.07017800211906433
9,58895.39725690009,g,17.947599411010742,0.08370500057935715
10,58895.41894679982,R,17.045499801635742,0.04656200110912323
11,58900.3552778,g,18.4574031829834,0.08685141801834106
12,58913.424606500186,R,17.91160011291504,0.06996899843215942
13,58941.35907409992,R,18.621257781982425,0.08427870273590088
25,58981.231655099895,R,19.18409919738769,0.12137699872255325
30,58996.231354199816,R,19.321510314941406,0.12935307621955872
