,ant_mjd,ant_passband,ant_mag,ant_magerr
24,58296.28584490017,R,19.99799919128418,0.2594139873981476
26,58297.307025500115,R,19.994699478149414,0.3202289938926697
28,58299.343020800035,R,19.925600051879886,0.26722100377082825
29,58300.310023100115,g,19.36623191833496,0.16741687059402466
30,58300.359988399774,R,19.392580032348636,0.1860784888267517
31,58302.1994097,g,18.95977020263672,0.09242504090070723
32,58302.31219909992,R,19.115665435791016,0.11765855550765993
33,58303.366874999825,R,18.828840255737305,0.11801737546920775
34,58303.413020799875,g,18.745718002319336,0.09465621411800383
35,58305.201585600145,g,18.701099395751953,0.09506800025701524
36,58305.38709490001,R,18.66939926147461,0.0912640020251274
37,58306.18329859991,R,18.635299682617188,0.1310890018939972
38,58306.324548599776,g,18.56909942626953,0.0763309970498085
39,58308.19864579989,g,18.41349983215332,0.06287900358438492
40,58308.24591440009,R,18.631000518798828,0.06415999680757523
41,58312.22192130005,R,18.56999969482422,0.07316400110721588
42,58312.332349500146,g,18.51099967956543,0.08785299956798552
43,58312.332812500186,g,18.51180076599121,0.08662799745798111
44,58315.24916670006,R,18.54507827758789,0.10096845775842668
45,58318.3914235998,g,18.85516357421875,0.08696245402097702
46,58318.392800900154,g,18.875043869018555,0.08995009958744049
47,58321.19251159997,g,19.21389961242676,0.15103499591350555
48,58321.2457059999,R,18.80159950256348,0.1068269982933998
49,58321.27850690018,R,18.8248291015625,0.07903770357370378
50,58321.41160879983,g,19.1683349609375,0.14855627715587616
52,58324.24528940023,R,19.05223846435547,0.12110751122236252
53,58324.28495369991,g,19.247472763061523,0.18964135646820068
54,58324.30209490005,g,19.568300247192386,0.2493080049753189
56,58327.305104199804,R,19.21938133239746,0.15677709877490995
58,58330.161030100186,g,19.846900939941406,0.2920359969139099
59,58330.16149310023,g,19.9867000579834,0.2239889949560165
60,58330.32149309991,R,19.186742782592773,0.13713209331035614
61,58330.34565970022,R,19.16819953918457,0.16238999366760254
62,58333.176562500186,g,20.407400131225586,0.23139099776744845
63,58333.326886599876,R,19.27752494812012,0.1278652846813202
65,58336.20484950022,R,19.51420021057129,0.14142699539661407
66,58336.21585649997,R,19.459199905395508,0.15936599671840668
68,58336.23967589997,g,20.5275993347168,0.2327859997749329
69,58340.17767360015,R,19.555225372314453,0.19570569694042209
71,58343.156770799775,R,19.96538543701172,0.1623111516237259
74,58346.177349499885,R,19.88542938232422,0.15699276328086853
77,58349.23989580013,R,19.74393653869629,0.14267957210540771
