,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58758.49437499978,g,20.53249931335449,0.2767030000686645
13,58759.473796300124,g,20.089099884033203,0.21152900159358975
14,58759.5066550998,R,20.288400650024414,0.19499599933624268
15,58760.49762730022,g,19.857500076293945,0.1862870007753372
16,58763.475520799875,g,19.319299697875977,0.15129800140857694
17,58766.46493060003,g,18.945899963378906,0.14421099424362185
18,58766.52976850001,R,19.03179931640625,0.08546900004148482
19,58767.433113399886,g,18.97909927368164,0.1755550056695938
20,58768.437893500086,g,18.816600799560547,0.16464099287986755
21,58769.464363399886,R,18.912900924682614,0.10192199796438216
22,58773.516666700125,R,18.854400634765625,0.16178299486637115
23,58778.48688660003,R,18.828100204467773,0.1175369992852211
24,58778.51530090022,g,18.997299194335934,0.12505300343036652
25,58778.535786999855,g,19.041099548339844,0.14622999727725985
26,58781.47649310018,g,19.157699584960934,0.16819000244140625
27,58781.49421299994,R,19.04290008544922,0.15843500196933746
28,58784.48521990003,g,19.159099578857425,0.1926109939813614
29,58784.51753470022,R,19.28179931640625,0.20030400156974792
30,58787.51497690008,R,19.23979949951172,0.14569300413131714
32,58790.52863429999,g,19.840599060058594,0.18050800263881686
33,58793.5045138998,R,19.52050018310547,0.11672700196504593
34,58796.53495369991,R,19.4242000579834,0.14425000548362732
36,58798.43451389996,R,19.470800399780273,0.20893800258636475
37,58799.36493059992,R,19.590700149536133,0.24624699354171756
38,58799.46642359997,R,19.380279541015625,0.18411071598529816
