,ant_mjd,ant_passband,ant_mag,ant_magerr
2,58789.50776620022,g,19.815353393554688,0.20575368404388428
14,58849.50134260021,g,20.32559967041016,0.22841499745845795
17,58852.54127309984,g,19.99228286743164,0.15944860875606534
20,58874.37739579986,g,19.61440086364746,0.1926250010728836
35,58898.41605320013,g,20.016399383544922,0.22067199647426605
38,58899.41583329997,g,19.99099922180176,0.14628100395202634
40,58900.31510420004,g,19.979400634765625,0.2218409925699234
44,58904.275254600216,g,20.2052001953125,0.25434499979019165
53,58911.4021528,g,19.894115447998047,0.20335301756858826
62,58964.20591440005,g,19.875999450683594,0.14578799903392792
63,58965.24281249987,g,19.72523307800293,0.14363515377044678
66,59144.50809030003,g,20.046985626220703,0.18398556113243106
69,59223.40108799982,g,20.02120018005371,0.2427079975605011
81,59251.40167819987,g,20.343463897705078,0.20976881682872767
90,59262.408819399774,g,19.935861587524414,0.1713562160730362
