,ant_mjd,ant_passband,ant_mag,ant_magerr
7,58643.17572919978,g,19.938100814819336,0.2088609933853149
8,58643.24850689992,R,19.943199157714844,0.1633410006761551
11,58649.19212959986,g,18.92009925842285,0.13673299551010132
12,58649.23879629978,R,18.935300827026367,0.11946400254964827
13,58652.19332179987,g,18.64179992675781,0.09307599812746048
15,58655.30770830018,g,18.67289924621582,0.10370899736881256
16,58658.200104199816,g,18.74690055847168,0.08205799758434296
17,58658.239768499974,R,18.648399353027344,0.0821710005402565
18,58661.203530100174,R,18.701499938964844,0.1036209985613823
19,58661.221666700214,g,18.77330017089844,0.07304699718952179
20,58667.197465300094,g,19.12859916687012,0.08423800021409987
21,58670.18144680001,R,19.115800857543945,0.11780200153589247
22,58673.18137730006,g,19.72722816467285,0.16645008325576782
23,58673.19849540014,R,19.201330184936523,0.13366854190826416
