,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58306.218020800035,g,19.878000259399414,0.14506100118160248
16,58311.23407409992,g,18.53619956970215,0.0888810008764267
17,58314.170891200185,R,18.34109687805176,0.08678365498781204
18,58314.24335649982,g,18.1622371673584,0.05631289258599281
19,58320.16761570005,g,18.154600143432614,0.08280300348997116
20,58320.27100689989,R,18.27125740051269,0.1052977368235588
21,58324.17137729983,R,18.3843994140625,0.0808510035276413
22,58324.254120400175,g,18.47518920898437,0.1063086986541748
23,58327.1709838002,g,18.582963943481445,0.0981685072183609
24,58327.27586810011,R,18.59466552734375,0.16201581060886386
25,58330.171643500216,g,18.726459503173828,0.08667442947626114
26,58330.30262729991,R,18.81681060791016,0.1468183696269989
28,58333.18615739979,g,19.15488052368164,0.13717706501483914
29,58336.1866088002,g,19.543140411376953,0.1299860179424286
30,58336.21372690005,R,18.918437957763672,0.11656154692173006
32,58344.162986100186,g,20.66189956665039,0.3164600133895874
33,58344.185763900176,R,19.342241287231445,0.11732345074415207
37,58353.23305559997,R,19.77440071105957,0.2395530045032501
43,58365.14447919978,R,19.99972152709961,0.19857670366764069
