,ant_mjd,ant_passband,ant_mag,ant_magerr
11,59195.54454859997,g,19.38170051574707,0.18555399775505066
12,59198.49557870022,R,18.4512996673584,0.08174899965524672
13,59198.54621529997,g,18.24077033996582,0.07190893590450287
14,59200.450358800124,g,17.86294174194336,0.17894279956817627
15,59200.53789350018,R,17.927932739257812,0.07743136584758759
16,59203.51366900001,R,17.439702987670902,0.052401263266801834
17,59203.545798600186,g,17.220033645629886,0.037168923765420914
18,59206.51874999981,R,17.254661560058597,0.0823487639427185
19,59206.538645800196,g,17.072025299072266,0.20034892857074735
20,59215.51182870008,g,17.132761001586914,0.04522755742073059
21,59215.549444399774,R,17.222259521484375,0.03827102482318878
22,59217.48721060018,R,17.348346710205078,0.04982782155275345
23,59217.55524310004,g,17.176837921142578,0.04869058728218079
24,59219.44722220022,g,17.29623794555664,0.04484900087118149
25,59219.506076400176,R,17.396440505981445,0.05675755813717843
26,59221.49861110003,g,17.460838317871097,0.04391629993915558
27,59221.529328700155,R,17.618240356445312,0.04626716673374176
28,59223.496516199775,R,17.74163818359375,0.0604713223874569
29,59223.536597200204,g,17.618453979492188,0.055114161223173135
30,59225.48570600013,g,17.90489959716797,0.094650998711586
32,59227.485625000205,g,17.978900909423828,0.06549300253391266
33,59227.517361099824,R,17.94379997253418,0.050413001328706734
34,59229.52850690018,R,18.00380516052246,0.07220093905925751
35,59231.44730320013,g,18.337575912475586,0.05445264279842377
36,59231.52826389996,R,18.053058624267575,0.06438859552145004
37,59249.44773150002,g,19.65814208984375,0.17035843431949615
38,59249.485983800136,R,18.724233627319336,0.09904670715332033
39,59251.42649309988,g,19.647464752197266,0.14053992927074432
40,59251.4729514001,R,18.81444358825684,0.08220300823450089
41,59253.49619209999,R,18.97495460510254,0.11012410372495653
42,59255.39003469981,g,19.866771697998047,0.13560494780540466
43,59255.41408560006,R,18.978412628173828,0.08223339915275574
46,59262.497777800076,R,19.245119094848636,0.12575709819793698
47,59262.50370369991,g,19.92816162109375,0.1666831076145172
48,59264.40775460005,g,20.00398063659668,0.14554201066493988
50,59266.38607640006,R,19.452449798583984,0.11894212663173676
52,59268.48656249978,g,20.07604217529297,0.15479318797588348
54,59270.423993099954,g,19.907434463500977,0.2003689855337143
56,59272.45314810006,R,19.3789005279541,0.2285590022802353
57,59274.40199070005,R,19.5359001159668,0.2876549959182739
59,59280.39451389993,g,20.11100006103516,0.24179700016975406
60,59280.42714119983,R,19.858844757080078,0.1991564035415649
