,ant_mjd,ant_passband,ant_mag,ant_magerr
5,59255.39285880001,g,20.666099548339844,0.26409998536109924
7,59258.37986110012,g,19.311399459838867,0.2512069940567017
8,59264.41200229991,g,18.827594757080078,0.06997554004192352
9,59264.504455999944,R,18.97040367126465,0.08548316359519957
10,59266.381828700185,R,18.925315856933594,0.10857647657394408
11,59266.48402780014,g,18.930200576782227,0.13138000667095184
13,59272.419953700155,g,19.216100692749023,0.2302750051021576
14,59272.45509260008,R,18.915807723999023,0.1372014880180359
16,59274.44356480008,g,19.03899383544922,0.21042782068252566
17,59278.33925929992,g,19.340097427368164,0.13582250475883484
18,59290.400613400154,g,20.768299102783203,0.3099099993705749
19,59292.374548600055,R,19.715238571166992,0.11642051488161087
21,59295.394189800136,R,19.829532623291016,0.16555476188659668
