,ant_mjd,ant_passband,ant_mag,ant_magerr
4,58538.461805600215,R,19.37660026550293,0.3795050084590912
5,58540.30950229988,R,18.833999633789066,0.1401049941778183
6,58543.381076400176,g,18.58329963684082,0.2531580030918121
7,58543.381076400176,g,18.58329963684082,0.2531580030918121
8,58547.356458299786,g,18.37190055847168,0.07336399704217911
9,58547.356458299786,g,18.37185859680176,0.07336442172527312
10,58556.37812499981,g,18.69129943847656,0.10860200226306917
11,58556.420868100126,R,18.548099517822266,0.09043499827384947
12,58558.24395829997,R,18.570600509643555,0.09601999819278716
13,58559.355543999925,g,18.88689994812012,0.1115799993276596
16,58567.29129630001,g,19.62879943847656,0.20729200541973114
17,58567.361828700174,R,19.01490020751953,0.11677800118923187
18,58567.447187500075,g,19.713499069213867,0.2826719880104065
20,58572.35761569999,R,19.169700622558594,0.17435899376869202
21,58575.31565969996,g,20.10330009460449,0.2459859997034073
24,58580.32637730008,R,19.519731521606445,0.1528172343969345
25,58580.3447106001,R,19.606800079345703,0.222790002822876
26,58582.22574070003,R,19.653003692626953,0.15070293843746185
