,ant_mjd,ant_passband,ant_mag,ant_magerr
23,59130.255590300076,R,19.509357452392575,0.11868878453969955
24,59134.25035879994,g,18.840700149536133,0.10433000326156616
25,59134.296411999974,R,18.72887420654297,0.1053938940167427
26,59136.231608800124,g,18.61199951171875,0.06892699748277664
27,59136.297743100215,R,18.65948486328125,0.06471319496631622
28,59138.26046299982,g,18.447900772094727,0.0829240009188652
29,59138.27520829997,R,18.45121192932129,0.0704512819647789
30,59140.23063659994,R,18.45466423034668,0.06420032680034637
31,59140.27418980002,g,18.37217903137207,0.07662831246852875
32,59144.167905100156,g,18.299976348876953,0.13029228150844574
33,59144.211053200066,R,18.346324920654297,0.061442457139492035
35,59152.22374999988,R,18.449382781982425,0.0971044823527336
36,59152.27050929982,g,18.529163360595703,0.140119731426239
37,59154.188356500126,R,18.50107192993164,0.09383790194988252
38,59154.30582180014,g,18.97255516052246,0.19917872548103333
39,59156.22396990005,g,19.116174697875977,0.2032838463783264
40,59158.19359950023,g,19.093158721923828,0.1526040881872177
41,59158.226099499974,R,18.799278259277344,0.10475490987300873
42,59164.232210599825,g,19.637025833129886,0.19679242372512815
43,59165.171620400164,g,19.97456359863281,0.16895399987697599
44,59165.21553240017,R,18.931583404541016,0.09247074276208878
45,59167.247777800076,R,19.01339530944824,0.11453823000192642
49,59171.210763900075,R,19.218238830566406,0.10661228746175766
51,59173.21596059995,R,19.34296989440918,0.20196403563022614
53,59179.106458299786,R,19.497499465942386,0.15301793813705444
