,ant_mjd,ant_passband,ant_mag,ant_magerr
4,58954.395705999814,g,18.82550048828125,0.1109049990773201
5,58954.46219909983,R,18.8085994720459,0.11904499679803847
6,58955.41605320013,g,18.80299949645996,0.10388500243425368
7,58955.422916700125,R,18.815399169921875,0.08083199709653854
8,58956.34975690022,R,18.778099060058594,0.08741399645805359
9,58956.37479169992,g,18.895299911499023,0.10382000356912613
10,58961.424213000115,R,18.891300201416016,0.09828999638557434
11,58962.32984950022,R,18.920299530029297,0.11812499910593033
12,58963.42709490005,g,19.407699584960934,0.1050719991326332
13,58964.40726849996,R,19.16390037536621,0.11361899971961975
14,58965.3478472,R,19.225900650024414,0.09188300371170044
15,58965.40466440003,g,19.563899993896484,0.12198500335216522
17,58966.40114580003,g,19.694299697875977,0.13714900612831116
18,58967.3616204001,R,19.23819923400879,0.10540200024843216
19,58967.42497690023,g,19.695600509643555,0.1702679991722107
20,58968.35859949981,R,19.270700454711914,0.10621300339698793
21,58968.44064809987,g,19.823400497436523,0.14103500545024872
24,58970.39844910009,R,19.310199737548828,0.11297599971294404
25,58970.4478703998,g,20.117599487304688,0.1823460012674332
26,58971.41599539992,R,19.434955596923828,0.11098736524581908
27,58971.421585599885,g,20.13039970397949,0.1855904757976532
29,58972.448749999974,g,20.2549991607666,0.1951179951429367
30,58973.3520717998,R,19.41110038757324,0.14541900157928467
31,58974.27832179982,R,19.478599548339844,0.17375600337982178
32,58974.319838,R,19.358699798583984,0.17416299879550934
36,58975.385532400105,R,19.408300399780273,0.16216200590133667
37,58976.30334489979,R,19.25670051574707,0.1932799965143204
42,58978.28267360013,R,19.675600051879886,0.194349005818367
46,58980.27594910003,R,19.78860092163086,0.14869000017642975
50,58985.28710650001,R,20.10848426818848,0.1442350149154663
