,ant_mjd,ant_passband,ant_mag,ant_magerr
27,58763.452152799815,g,20.772199630737305,0.3082909882068634
30,58766.44559030003,g,19.86240005493164,0.15284700691699982
31,58766.44857640006,g,19.94300079345703,0.16573700308799744
32,58766.51964120008,R,19.71139907836914,0.13578400015830994
33,58766.52010420011,R,19.593599319458008,0.14850400388240814
34,58769.427349499885,R,19.32979965209961,0.24633200466632846
35,58769.448715299826,R,19.472999572753906,0.1615390032529831
36,58769.49675930013,g,19.31599998474121,0.16708000004291534
37,58769.50615740009,g,19.50760078430176,0.21756599843502045
40,58772.37175930013,R,18.75950050354004,0.26784801483154297
42,58775.36236110004,R,18.87150001525879,0.1819719970226288
43,58775.411041699816,g,19.18180084228516,0.13449400663375854
44,58775.43374999985,g,19.08760070800781,0.14537100493907928
45,58778.30716439989,g,19.118200302124023,0.16735300421714785
46,58778.30762729981,g,19.226600646972656,0.18403199315071106
47,58778.3843866,R,18.917200088500977,0.11528400331735612
48,58781.411944400046,g,19.3882999420166,0.17309899628162384
49,58784.386169000056,R,19.153600692749023,0.1585880070924759
50,58785.488750000026,R,19.13450050354004,0.12216000258922576
52,58788.336794000126,R,19.319799423217773,0.12052299827337265
53,58790.31975689996,g,20.02580070495605,0.2571119964122772
54,58790.47005790007,R,19.396799087524414,0.122018001973629
55,58791.32998839999,g,20.24449920654297,0.1855040043592453
56,58791.33043979992,g,20.08300018310547,0.20405100286006927
57,58791.37211810006,R,19.454500198364254,0.10991500318050383
59,58792.474282400224,R,19.628700256347656,0.1715179979801178
60,58793.49598379992,R,19.674999237060547,0.16716399788856506
61,58794.27519680001,g,20.38870048522949,0.3350000083446503
64,58795.308553200215,R,19.510499954223636,0.15206800401210785
65,58795.309016199775,R,19.58639907836914,0.15243400633335116
66,58795.43239580003,R,19.487499237060547,0.16397300362586975
68,58796.32423610008,R,19.57939910888672,0.18431000411510468
74,58798.28418979981,R,19.523399353027344,0.2284729927778244
75,58798.2855440001,R,19.47249984741211,0.24139200150966644
76,58798.323854200076,R,19.622299194335934,0.25270798802375793
82,58803.323611100204,R,19.561599731445312,0.2352049946784973
83,58803.32457179995,R,19.522600173950195,0.18211600184440613
87,58804.36467589997,R,19.63279914855957,0.20659799873828888
90,58805.24939810018,R,19.635499954223636,0.2256239950656891
91,58805.3271643999,R,19.686399459838867,0.20742399990558624
92,58805.32762729983,R,19.700000762939453,0.1677509993314743
93,58806.32104169997,R,19.94109916687012,0.16498099267482758
100,58811.31886570017,R,20.08839988708496,0.27634701132774353
103,58812.25958329997,R,20.287919998168945,0.2095736861228943
