,ant_mjd,ant_passband,ant_mag,ant_magerr
20,59183.113865700085,R,18.97438621520996,0.13655272126197815
22,59185.18964120001,g,18.65277671813965,0.10368944704532623
23,59185.23090279987,R,18.693851470947266,0.09392808377742767
24,59187.19175929995,g,18.48577117919922,0.09389892220497133
25,59187.33277780004,R,18.61319923400879,0.10483700037002563
26,59189.15590280014,g,18.41355323791504,0.1014728620648384
27,59189.213657400105,R,18.602947235107425,0.08447901159524918
28,59195.18453700003,g,18.540855407714844,0.06673269718885423
29,59195.21130790003,R,18.462961196899414,0.0658196359872818
31,59199.20818290021,g,18.685701370239254,0.1116936132311821
32,59199.23179400014,R,18.637664794921875,0.10040275007486343
33,59202.190243099816,g,18.88741111755371,0.09057723730802536
34,59202.2583217998,R,18.77803039550781,0.10504769533872604
35,59204.198356499895,R,19.041542053222656,0.14533273875713348
36,59204.233888899915,g,19.16100311279297,0.12675237655639648
40,59210.28084489983,R,19.050914764404297,0.1693979650735855
41,59216.128969899844,g,20.192800521850586,0.2452010065317154
42,59216.21410880005,R,19.49015617370605,0.19974343478679654
43,59218.15163190012,R,19.546144485473636,0.1970713585615158
46,59220.229305599816,R,19.61995506286621,0.17241059243679047
48,59224.142407400075,R,19.59095764160156,0.15990382432937622
