,ant_mjd,ant_passband,ant_mag,ant_magerr
5,59263.500463000026,R,19.339141845703125,0.15999609231948853
6,59265.5045138998,g,18.897907257080078,0.06844968348741531
7,59267.4230324002,R,18.69137191772461,0.0948680117726326
8,59267.527002300136,g,18.56031036376953,0.06633765995502472
9,59269.49978009983,g,18.339998245239254,0.06438321620225906
10,59269.50651620002,R,18.42667579650879,0.07662475109100343
11,59271.48197920014,R,18.285215377807614,0.07176133990287781
13,59273.421747699846,g,18.15608787536621,0.13647282123565674
14,59273.46427079989,R,18.18407440185547,0.10492242872714996
15,59275.462673599824,g,18.089357376098636,0.07487253844738008
19,59297.387847200036,R,18.81080436706543,0.1311219483613968
