,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58657.24337959987,g,19.671199798583984,0.12938199937343595
17,58657.360046300106,R,19.455900192260746,0.11830899864435195
18,58660.342685199816,g,19.612699508666992,0.1251389980316162
19,58663.320983800106,R,19.07819938659668,0.09000600129365921
20,58666.24292819993,g,19.58639907836914,0.10183300077915193
21,58666.270115700085,R,18.986799240112305,0.06480800360441208
22,58669.31975689996,R,19.03890037536621,0.09701299667358397
23,58672.22437500022,R,19.369400024414066,0.13066700100898745
24,58672.31854170003,g,20.303600311279297,0.2245520055294037
25,58675.257662000135,R,19.58889961242676,0.14180099964141846
26,58675.32817129978,g,20.376300811767575,0.32714399695396423
27,58678.22222220013,R,19.7185001373291,0.17953699827194214
30,58681.28090280014,R,20.031200408935547,0.3000040054321289
31,58684.17847219994,R,20.37470054626465,0.2165459990501404
33,58691.20369210001,R,20.354244232177734,0.21283940970897675
