,ant_mjd,ant_passband,ant_mag,ant_magerr
17,58668.208576399826,g,19.48110008239746,0.11682700365781785
18,58671.20693290001,R,19.10059928894043,0.1556369960308075
19,58674.20403939997,g,18.679100036621094,0.10705800354480743
20,58674.22282409994,R,18.908899307250977,0.11753600090742113
21,58677.21482639993,R,18.834699630737305,0.13850900530815125
23,58680.2332870001,R,18.83300018310547,0.1458130031824112
24,58683.191365700215,g,18.83970069885254,0.09596800059080124
25,58686.19103009999,g,19.17989921569824,0.10376100242137908
26,58689.17497690023,R,19.2971134185791,0.17839249968528748
28,58692.21364580003,g,19.598068237304688,0.1546538472175598
