,ant_mjd,ant_passband,ant_mag,ant_magerr
17,58349.314988399856,R,19.83919906616211,0.14101600646972656
18,58349.35974540003,g,19.81879997253418,0.12583500146865845
19,58352.297569400165,R,19.17252922058105,0.13530728220939636
20,58352.35795139987,g,19.184722900390625,0.13094677031040192
21,58357.22864580015,R,18.62752723693848,0.14234066009521484
22,58357.30848379992,R,18.59123420715332,0.08677871525287628
23,58360.29634260014,R,18.51140022277832,0.08333700150251389
24,58360.37019680021,g,18.517139434814453,0.11801520735025404
25,58363.27112270008,R,18.488000869750977,0.07022300362586975
26,58363.297939800184,g,18.512361526489254,0.1015576422214508
27,58366.31939810003,R,18.502809524536133,0.07031950354576111
28,58369.2770602,g,18.650819778442386,0.07967787235975267
29,58369.3662963002,R,18.583833694458008,0.06667773425579071
30,58372.2738194,g,18.892000198364254,0.0822950005531311
31,58372.29983799997,R,18.725107192993164,0.07293416559696198
32,58375.285277800176,g,19.073400497436523,0.08060000091791153
33,58375.34175929987,R,18.917400360107425,0.09163500368595123
34,58378.27415509988,R,19.01499938964844,0.09747400134801863
35,58378.29809030006,g,19.375999450683594,0.09327799826860428
37,58382.297546300106,R,19.208999633789066,0.14817200601100922
40,58388.233136599876,R,19.20240020751953,0.10713499784469603
41,58388.2956249998,g,20.092500686645508,0.2400660067796707
42,58400.207164399784,R,19.71579360961914,0.1252124160528183
