,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58710.15094910003,g,19.935699462890625,0.3079870045185089
9,58716.17001160002,g,18.797199249267575,0.08704499900341034
10,58719.32121529988,R,18.784299850463867,0.15902100503444672
11,58722.24569439981,g,18.591699600219727,0.0918250009417534
12,58722.312893500086,R,18.59000015258789,0.10068900138139723
13,58725.15690970003,g,18.555500030517575,0.08356200158596039
14,58725.23387729983,R,18.60580062866211,0.07909099757671356
17,58734.14600689989,R,18.972700119018555,0.1067809984087944
18,58734.22898150002,g,19.08180046081543,0.1486320048570633
19,58738.13043980022,g,19.367900848388672,0.17157100141048431
20,58741.11861110013,g,19.7362003326416,0.2356790006160736
21,58744.11752310023,R,19.301700592041016,0.14204800128936768
22,58747.12826390006,g,20.29210090637207,0.2440000027418137
23,58747.20682869991,R,19.328100204467773,0.13892699778079987
25,58761.1331944,R,20.070764541625977,0.2149287462234497
