,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58443.53872689977,g,19.21080017089844,0.09049399942159653
16,58447.46292820013,R,18.568500518798828,0.11911199986934662
17,58447.53853010014,R,18.618200302124023,0.13071900606155396
18,58455.47944439994,R,19.48780059814453,0.10941100120544434
21,58464.47061339999,g,20.206899642944336,0.17775200307369232
22,58464.52620369988,R,19.37849998474121,0.13298000395298004
25,58471.52835649997,R,19.26729965209961,0.11873000115156175
26,58472.414317099836,R,19.30290031433105,0.12179800122976304
27,58476.45731480001,R,19.5841007232666,0.1789429932832718
28,58480.45083330013,R,19.811199188232425,0.22612899541854856
33,58486.49819440022,R,19.98600006103516,0.16359107196331024
36,58493.45629630005,R,20.17041778564453,0.17384600639343262
