,ant_mjd,ant_passband,ant_mag,ant_magerr
79,59026.36891200022,g,19.994768142700195,0.156567320227623
81,59027.361574099865,g,19.70751190185547,0.14831912517547607
82,59027.36249999981,g,19.66410255432129,0.12007704377174375
86,59028.23326390004,R,19.518299102783203,0.16648000478744507
87,59028.343807899866,g,19.440475463867188,0.1813355088233948
88,59029.26031249993,g,19.137147903442386,0.1468016505241394
89,59029.28623839981,g,18.95686149597168,0.1362600028514862
90,59030.36512729991,g,18.76816749572754,0.08660741150379181
91,59030.39048610022,g,18.88755226135254,0.10897073149681093
92,59031.3277431,g,18.643253326416016,0.08756033331155777
93,59031.329166700125,g,18.674972534179688,0.07981440424919127
94,59031.36055559991,R,18.871000289916992,0.11037500202655792
95,59031.36247690023,R,18.6270809173584,0.1042017862200737
96,59032.32603010022,R,18.439599990844727,0.07632900029420853
97,59032.327453699894,R,18.588468551635746,0.08114399015903473
98,59032.35234950018,R,18.497222900390625,0.07496590167284012
99,59032.35327549977,R,18.55655288696289,0.11217653006315233
100,59032.471805599984,g,18.562599182128906,0.07950399816036224
101,59032.47228009999,g,18.44786071777344,0.06752894073724748
102,59033.21201389981,g,18.45205307006836,0.08776303380727768
103,59033.34791669994,R,18.492359161376953,0.08397669345140457
104,59033.348842599895,R,18.43109893798828,0.07584860920906067
105,59033.45765049989,g,18.39192771911621,0.08220940828323364
106,59034.21704859985,g,18.34315490722656,0.08061914145946503
107,59034.24166670023,g,18.391061782836914,0.10739027708768843
108,59034.351817099836,R,18.46489906311035,0.07348400354385376
109,59034.35275459987,R,18.44419288635254,0.09173564612865448
110,59034.363206000075,R,18.36672019958496,0.06813298910856247
111,59034.365567099776,R,18.449975967407227,0.10357823967933656
112,59035.34741900022,R,18.321199417114254,0.06394869089126587
113,59035.3483564998,R,18.312299728393555,0.10865506529808044
114,59035.449803200085,g,18.245492935180664,0.11599557846784593
115,59037.33162039983,R,18.23480033874512,0.0805639997124672
116,59037.332106499925,R,18.351961135864254,0.08652076870203018
117,59038.2660995,g,18.192419052124023,0.06566403806209564
118,59038.28616899997,g,18.20524787902832,0.07778439670801163
119,59038.345312499914,R,18.32213592529297,0.08784568309783937
120,59038.34579859999,R,18.17275047302246,0.054475396871566766
121,59038.36140049994,R,18.24945068359375,0.06503345817327501
122,59038.36642359988,R,18.225339889526367,0.06927294284105301
123,59040.36893519992,R,18.24491310119629,0.05182913318276405
124,59040.36942130001,R,18.43075942993164,0.05777329951524735
125,59041.27547449991,R,18.19270133972168,0.046388737857341766
126,59041.279328700155,R,18.33934783935547,0.09396406263113022
127,59041.366111100186,g,18.28190040588379,0.06763599812984468
128,59041.367581000086,g,18.237102508544922,0.07456696778535843
129,59041.38997690008,g,18.33296012878418,0.07073193043470383
130,59042.34640049982,g,18.279800415039066,0.0699009969830513
131,59042.34968749993,g,18.34821319580078,0.08709999918937683
132,59044.24223379978,R,18.313989639282227,0.06242076307535172
133,59044.34596059984,g,18.515262603759766,0.0676485002040863
134,59044.351851900115,g,18.496824264526367,0.06629642099142075
135,59044.387777800206,R,18.473508834838867,0.07630009949207306
136,59047.28440969996,g,18.834936141967773,0.08916712552309036
137,59047.28533559991,g,18.78167724609375,0.0714934840798378
138,59047.40565969981,R,18.617900848388672,0.06730964034795761
139,59047.411898099825,R,18.660633087158203,0.09890234470367433
141,59050.3024420999,R,18.773250579833984,0.10773392021656036
142,59050.372280099895,g,19.209970474243164,0.09441007673740387
143,59050.387719899874,g,19.05220031738281,0.1115569993853569
144,59053.33109949995,R,18.849702835083008,0.06604129821062088
146,59053.351088,g,19.59798812866211,0.12195225805044176
147,59053.36599540013,g,19.396833419799805,0.11397316306829453
148,59053.41645829986,g,19.608531951904297,0.15376627445220947
149,59056.34116900014,R,18.996213912963867,0.14245474338531494
150,59056.360243100215,R,18.74458885192871,0.09383495897054672
152,59056.409849499825,g,19.7757511138916,0.16769953072071075
155,59059.33784720022,R,19.15147018432617,0.12927426397800446
159,59061.278229199816,R,19.23154640197754,0.14986631274223328
177,59068.34633099986,R,19.536531448364254,0.18907058238983154
