,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58974.36893519992,R,19.599300384521484,0.1845329999923706
15,58977.39351850003,g,19.343000411987305,0.27003398537635803
16,58977.45067129983,R,18.73590087890625,0.08314800262451172
17,58977.46351849986,R,18.69540023803711,0.15777599811553955
18,58980.4308449002,g,18.768199920654297,0.11134099960327147
19,58980.46884260001,R,18.233600616455078,0.050896000117063515
20,58983.39351850003,R,18.09189987182617,0.04157700017094612
21,58985.48396989983,R,18.06839942932129,0.04689399898052216
29,59004.29686339991,R,18.81290054321289,0.08795200288295746
30,59004.33031249978,R,18.82390022277832,0.08866900205612183
32,59008.34025460017,R,19.145000457763672,0.1421699970960617
34,59009.37315970008,R,19.22010040283203,0.10942400246858597
36,59011.33300929982,R,19.335790634155273,0.10608595609664916
40,59013.45136569999,R,19.52015686035156,0.1167047917842865
63,59028.25579860015,R,20.17487907409668,0.2056279331445694
