,ant_mjd,ant_passband,ant_mag,ant_magerr
14,58715.162696800195,g,20.9379997253418,0.2860249876976013
15,58718.180960599806,g,18.92020034790039,0.09568499773740767
17,58724.15335649997,R,18.237199783325195,0.052459001541137695
18,58724.181319400195,g,18.00160026550293,0.055723000317811966
19,58727.14243059978,R,18.13249969482422,0.05666099861264229
20,58727.154814799775,g,17.85099983215332,0.05828100070357323
21,58731.16645829986,R,18.159099578857425,0.1875
23,58734.140891199924,R,18.115699768066406,0.08069899678230286
24,58734.22023149999,g,17.938400268554688,0.0580499991774559
25,58737.13752309977,g,17.986499786376953,0.0635790005326271
26,58737.18361110008,R,18.280500411987305,0.07966099679470062
27,58740.26126160008,R,18.497699737548828,0.10107400268316268
28,58743.12466439977,g,18.50489997863769,0.09474200010299684
29,58747.140474500135,g,18.809499740600586,0.09376200288534164
30,58750.14339119988,g,19.102100372314453,0.10939200222492218
32,58761.11589120002,R,19.30286979675293,0.12302058190107346
