,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58712.45107640001,R,19.53030014038086,0.13892099261283875
17,58712.48930560006,g,19.67259979248047,0.20842500030994413
18,58715.44385420019,R,18.58970069885254,0.06616800278425218
19,58718.44288189989,g,18.127700805664066,0.07336299866437912
20,58718.48249999993,R,18.05139923095703,0.04696200042963028
22,58724.471203700174,g,17.598100662231445,0.05389999970793724
23,58724.488356499925,R,17.61840057373047,0.037723999470472336
24,58727.4713773001,g,17.58139991760254,0.040486998856067664
25,58727.49767359997,R,17.535699844360348,0.041992999613285065
26,58732.42317129998,g,17.658100128173828,0.048245001584291465
27,58732.488761600114,R,17.531700134277347,0.03740200027823448
28,58735.45068289992,g,17.75779914855957,0.05611800029873848
29,58735.49412039992,R,17.63159942626953,0.042330000549554825
30,58738.495555600144,g,17.92919921875,0.07154600322246553
31,58738.50864579994,R,17.778400421142578,0.06066299974918365
32,58741.4467823999,R,18.009300231933594,0.0676330029964447
34,58744.44633099996,R,18.09000015258789,0.06404700130224228
35,58744.488495400175,g,18.45949935913086,0.09593100100755693
36,58747.47124999993,R,18.189699172973636,0.049623001366853714
37,58747.48939809995,g,18.74329948425293,0.1077760010957718
38,58750.378402799826,g,19.118600845336914,0.11287999898195268
39,58750.47004629998,R,18.21640014648437,0.056699998676776886
40,58756.40998840006,g,19.54050064086914,0.1352519989013672
41,58759.383298600085,R,18.50349998474121,0.07854700088500978
42,58759.41471059992,g,19.78459930419922,0.16530700027942655
43,58763.424328700174,g,19.954700469970703,0.1457040011882782
44,58763.48620369983,R,18.649799346923828,0.06580699980258943
45,58766.455046299845,g,20.204500198364254,0.1614769995212555
46,58766.4958102,R,18.81679916381836,0.06561099737882614
49,58772.38375000004,R,19.042699813842773,0.2488279938697815
50,58775.33766200022,R,19.16950035095215,0.1228720024228096
51,58778.300532400135,g,20.4335994720459,0.289667010307312
52,58778.388136600144,R,19.34160041809082,0.14081400632858276
53,58781.40825230022,g,20.49970054626465,0.30153098702430725
55,58788.33780089999,R,19.71809959411621,0.16654400527477264
56,58789.27859950018,R,19.832000732421875,0.1908890008926392
57,58790.33122690023,g,20.580400466918945,0.2876180112361908
58,58790.35767359985,R,19.760299682617188,0.133992999792099
59,58791.28979169997,g,20.55430030822754,0.2794620096683502
60,58791.29999999981,g,20.46629905700684,0.2844809889793396
61,58792.371030100156,R,19.918399810791016,0.15754899382591248
63,58794.32944440004,R,19.698999404907227,0.145456001162529
65,58795.43428240017,R,19.799800872802734,0.1611350029706955
67,58796.33177080005,R,19.881200790405273,0.2312719970941544
71,58798.24591440009,R,19.878299713134766,0.26666200160980225
79,58803.32027779985,R,19.988609313964844,0.17494069039821625
