,ant_mjd,ant_passband,ant_mag,ant_magerr
5,58965.24281249987,g,20.479299545288086,0.2252829968929291
6,58967.23836810003,g,19.92849922180176,0.186489999294281
7,58968.23296299996,g,19.4158992767334,0.0981620028614998
8,58973.17185189994,R,18.400400161743164,0.07555600255727768
9,58973.24675930013,g,18.18819999694824,0.06973300129175186
10,58976.191678199924,g,17.937299728393555,0.07767900079488754
11,58976.24796300009,R,18.043699264526367,0.0719040036201477
12,58979.228738400154,g,17.737899780273438,0.05043800175189972
13,58985.19008099986,g,17.709400177001953,0.04601399973034859
14,58985.21098379978,R,17.820600509643555,0.05324000120162964
15,58991.17387730022,g,17.95240020751953,0.050193000584840775
16,58995.18607639987,g,18.202299118041992,0.04928499832749367
17,58995.227037,R,18.19610023498535,0.0707470029592514
18,59001.22877309984,R,18.52549934387207,0.08921100199222565
19,59004.249536999974,R,18.468000411987305,0.1001949980854988
20,59011.239687500056,R,18.749399185180664,0.10278499871492386
21,59014.20454860013,g,19.719200134277344,0.14332500100135806
22,59014.222152799826,R,18.78899955749512,0.09181000292301178
24,59021.21525460017,g,20.19510078430176,0.19698600471019745
25,59021.24479170004,R,19.075958251953125,0.11847549676895143
