,ant_mjd,ant_passband,ant_mag,ant_magerr
6,58567.51665510005,g,19.76320075988769,0.1894720047712326
7,58567.53094909992,R,20.060400009155273,0.26626500487327576
8,58572.465671299964,R,18.69420051574707,0.07834599912166595
9,58572.49445600017,g,18.46310043334961,0.07195500284433365
10,58575.44802080003,R,18.349899291992188,0.05764700099825859
11,58575.49134259997,g,18.013500213623047,0.16287000477313995
12,58580.427905099925,g,17.83449935913086,0.05184600129723549
13,58580.47212960013,R,18.05739974975586,0.05595500022172928
14,58583.4119213,g,17.81760025024414,0.055883999913930886
15,58586.38997690008,R,17.998600006103516,0.05404600128531456
16,58586.430682899896,g,17.88629913330078,0.041753999888896935
18,58589.404710600145,g,17.90760040283203,0.08490700274705887
20,58592.491747700136,g,18.204500198364254,0.07454700022935867
21,58596.40170140006,R,18.45369911193848,0.07961799949407578
22,58596.45273149992,g,18.448299407958984,0.07608599960803986
23,58605.38413190004,R,18.73040008544922,0.08170700073242188
24,58608.32593750022,g,19.46030044555664,0.11416299641132355
25,58608.370243099984,R,18.76609992980957,0.07753799855709076
26,58612.43002310023,R,18.947999954223636,0.08934000134468079
28,58616.371412000146,R,19.005300521850586,0.10254500061273576
29,58619.34510419984,R,19.07620048522949,0.17484800517559052
30,58627.370231499895,R,19.5580997467041,0.1255190074443817
31,58632.29596060003,R,19.912500381469727,0.1677190065383911
32,58632.352419000126,g,20.56609916687012,0.19180700182914734
33,58635.277280100156,R,19.795299530029297,0.1302179992198944
34,58635.429374999825,g,20.7992000579834,0.23649899661540985
35,58638.27749999985,R,19.911699295043945,0.13743799924850464
38,58641.30075229983,R,20.08919906616211,0.13414600491523745
40,58644.287419000175,R,20.107200622558594,0.1771399974822998
42,58647.26216439996,R,20.273099899291992,0.2422440052032471
45,58653.219016199924,R,20.47480010986328,0.2973540127277374
50,58660.246412000146,R,20.534576416015625,0.1941613405942917
