,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58678.47356479988,R,19.99570083618164,0.1394300013780594
9,58681.42954860022,R,19.185100555419922,0.11433900147676468
10,58684.42113430007,g,18.89520072937012,0.14914900064468384
11,58688.421990700066,R,18.543699264526367,0.06137499958276749
12,58688.44310190016,g,18.5851993560791,0.09174399822950363
13,58691.404606500175,R,18.49139976501465,0.05902500078082085
14,58691.474340300076,g,18.75200080871582,0.07691100239753723
15,58694.40249999985,R,18.608600616455078,0.06379099935293198
16,58694.45366899995,g,18.926799774169922,0.07572299987077713
17,58697.42072919988,R,18.73500061035156,0.06943199783563614
18,58697.46245370014,g,19.192699432373047,0.07969699800014496
19,58700.439652800094,R,18.971099853515625,0.08548200130462646
20,58700.461550899774,g,19.529800415039066,0.09593400359153748
21,58703.42504630005,R,19.164100646972656,0.10620799660682677
22,58703.47920140019,g,19.82349967956543,0.13534900546073916
23,58706.402615699924,R,19.23259925842285,0.09953899681568146
24,58709.39431709983,R,19.19969940185547,0.1179030016064644
26,58712.40401619999,R,19.15399932861328,0.14493399858474731
28,58715.42048610003,R,19.480600357055664,0.1514360010623932
30,58718.479282400105,R,19.75830078125,0.16523300111293793
32,58724.398854199804,R,20.212799072265625,0.23051999509334564
35,58727.48487270017,R,20.28860092163086,0.23714399337768555
38,58733.400104199995,R,20.46739196777344,0.20355090498924253
