,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58772.258483800106,g,18.80970001220703,0.2385700047016144
12,58779.314166699995,R,18.744699478149414,0.10681100189685823
13,58779.37479169992,g,18.672100067138672,0.0800589993596077
14,58782.33045140003,R,18.89620018005371,0.10462100058794023
15,58785.327118100126,g,18.840999603271484,0.1084429994225502
16,58789.2730556,R,19.128299713134766,0.13680200278759005
17,58789.34010419994,g,19.150999069213867,0.13502000272274015
18,58793.36226850003,R,19.285600662231445,0.1165580004453659
21,58800.29505789978,R,19.497800827026367,0.24466100335121155
23,58805.23163190018,R,19.925899505615234,0.29120299220085144
25,58812.20951389987,R,19.97418594360352,0.21148209273815155
