,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58572.43118060008,R,19.716100692749023,0.18326300382614136
12,58572.46934030019,R,19.578100204467773,0.17411699891090393
13,58572.489282399874,g,19.533899307250977,0.16101400554180145
14,58572.50659719994,g,19.65970039367676,0.16574999690055847
15,58574.33336810023,R,19.02790069580078,0.12559500336647034
16,58575.44388889987,R,18.827699661254886,0.08962099999189377
17,58575.44615740003,R,18.854299545288086,0.07708500325679779
20,58580.449143500075,g,18.092899322509766,0.08178099989891052
21,58580.49310189997,R,18.246000289916992,0.06493400037288666
22,58580.50486110012,R,18.230199813842773,0.08245600014925003
23,58584.41000000015,R,18.117599487304688,0.07268399745225906
24,58584.469791700125,g,18.041900634765625,0.06374400109052658
25,58584.493807900224,g,18.061899185180664,0.06610800325870514
26,58587.42935189977,R,18.32990074157715,0.10336899757385254
27,58587.47173610004,g,18.153499603271484,0.11522000283002852
28,58587.48975689989,g,18.18000030517578,0.10322199761867523
29,58591.47101850017,R,18.504100799560547,0.09283699840307236
30,58591.47199069987,R,18.46330070495605,0.1031780019402504
32,58596.42466440005,R,18.812000274658203,0.10198599845170976
33,58596.42646990017,R,18.793699264526367,0.10360900312662123
34,58596.477233800106,g,18.97800064086914,0.13259899616241455
35,58596.49745369983,g,19.00749969482422,0.12613199651241302
36,58605.42958329991,R,18.956899642944336,0.1030369997024536
37,58605.434652800206,R,19.08359909057617,0.08966799825429916
39,58605.492129600134,g,20.07159996032715,0.25341400504112244
40,58608.39067129978,R,19.22480010986328,0.15577100217342374
41,58608.43258100003,g,20.343799591064453,0.3040899932384491
44,58612.40309030004,g,20.742900848388672,0.2933120131492615
45,58612.47016200004,R,19.55069923400879,0.12117700278759005
46,58616.407349499874,R,19.783300399780273,0.1812400072813034
47,58616.40964120022,R,19.735599517822266,0.16021999716758728
51,58627.41197919985,R,20.209699630737305,0.2373670041561127
57,58635.37243060023,R,20.330337524414066,0.21348996460437772
