,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58812.30694440008,R,18.555599212646484,0.09019500017166138
16,58820.23589120014,g,17.790700912475586,0.08084399998188019
18,58827.28501159978,R,17.99090003967285,0.07350499927997589
19,58828.44412040013,g,18.20210075378418,0.09831000119447708
20,58833.32888890012,R,18.30660057067871,0.06846900284290314
21,58833.377071800176,R,18.29360008239746,0.07677599787712097
23,58836.40903940005,g,18.752399444580078,0.08658300340175629
24,58846.248263900176,g,19.369199752807614,0.13073599338531494
25,58850.450208299786,R,18.92690086364746,0.17821399867534635
26,58853.442893499974,g,19.66010093688965,0.1397159993648529
27,58856.315983800225,R,18.839599609375,0.14381299912929535
29,58860.25857640012,R,19.127700805664066,0.1878660023212433
30,58862.350833300035,R,19.05739974975586,0.14794400334358215
33,58867.21114580008,g,20.193300247192386,0.22215400636196134
34,58867.24869209993,R,19.296600341796875,0.10733400285243988
35,58871.21413190012,g,20.265399932861328,0.2115129977464676
36,58871.24439809984,R,19.32929992675781,0.10107000172138214
37,58872.28966439982,R,19.424400329589844,0.1146870031952858
38,58873.19619210018,R,19.448200225830078,0.11918199807405473
39,58874.201574100174,g,20.527999877929688,0.5538039803504944
40,58874.21502309991,R,19.545299530029297,0.2463349997997284
41,58875.22255790001,R,19.394899368286133,0.14386999607086182
43,58877.25277779997,R,19.681100845336914,0.19612500071525574
47,58880.226446799934,R,19.838699340820312,0.15811499953269958
49,58882.14291669987,R,19.9468994140625,0.16623400151729584
56,58893.255474499885,R,20.09021759033203,0.19966040551662445
